6.7725 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
12.3177 	EXP 	Delay: autoDraw = False
12.3177 	EXP 	Interval1: autoDraw = True
12.6178 	EXP 	ISI: autoDraw = True
12.6178 	EXP 	Interval1: autoDraw = False
13.4176 	EXP 	ISI: autoDraw = False
13.4176 	EXP 	Interval2: autoDraw = True
13.7170 	EXP 	Interval2: autoDraw = False
14.0681 	EXP 	Delay: autoDraw = False
14.0681 	EXP 	ISI: autoDraw = False
14.0681 	EXP 	Interval1: autoDraw = False
14.0681 	EXP 	Interval2: autoDraw = False
14.0681 	EXP 	Question_Text: autoDraw = True
15.4875 	DATA 	Keypress: 2
15.5011 	EXP 	Question_Text: autoDraw = False
15.5011 	EXP 	Feedback_text: color = 'white (named)'
15.5011 	EXP 	Feedback_text: color = '[0.  0.5 0. ] (rgb)'
15.5011 	EXP 	Feedback_text: autoDraw = True
16.8510 	EXP 	Feedback_text: autoDraw = False
16.8510 	EXP 	Feedback_text: autoDraw = False
16.8510 	EXP 	Next_Text: autoDraw = True
17.4031 	EXP 	New trial (rep=0, index=1): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1), ('startProbe1', 0.0), ('startProbe2', 0.2)])
17.4071 	DATA 	Keypress: space
17.4174 	EXP 	Next_Text: autoDraw = False
17.4174 	EXP 	Delay: autoDraw = True
18.4177 	EXP 	Delay: autoDraw = False
18.4343 	EXP 	Interval1: autoDraw = True
18.7175 	EXP 	Interval1: autoDraw = False
18.7341 	EXP 	ISI: autoDraw = True
19.5175 	EXP 	ISI: autoDraw = False
19.5343 	EXP 	Interval2: autoDraw = True
19.8175 	EXP 	Interval2: autoDraw = False
20.1842 	EXP 	Delay: autoDraw = False
20.1842 	EXP 	ISI: autoDraw = False
20.1842 	EXP 	Interval1: autoDraw = False
20.1842 	EXP 	Interval2: autoDraw = False
20.1842 	EXP 	Question_Text: autoDraw = True
20.7713 	DATA 	Keypress: 2
20.7843 	EXP 	Question_Text: autoDraw = False
20.7843 	EXP 	Feedback_text: color = 'white (named)'
20.7843 	EXP 	Feedback_text: color = '[0.  0.4 0. ] (rgb)'
20.7843 	EXP 	Feedback_text: autoDraw = True
22.1343 	EXP 	Feedback_text: autoDraw = False
22.1343 	EXP 	Feedback_text: autoDraw = False
22.1343 	EXP 	Next_Text: autoDraw = True
22.5353 	EXP 	New trial (rep=0, index=2): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0), ('startProbe1', 0.2), ('startProbe2', 0.0)])
22.5381 	DATA 	Keypress: space
22.5507 	EXP 	Next_Text: autoDraw = False
22.5507 	EXP 	Delay: autoDraw = True
23.5506 	EXP 	Delay: autoDraw = False
23.5675 	EXP 	Interval1: autoDraw = True
23.8507 	EXP 	Interval1: autoDraw = False
23.8673 	EXP 	ISI: autoDraw = True
24.6506 	EXP 	ISI: autoDraw = False
24.6674 	EXP 	Interval2: autoDraw = True
24.9508 	EXP 	Interval2: autoDraw = False
25.2842 	EXP 	Delay: autoDraw = False
25.2842 	EXP 	ISI: autoDraw = False
25.2842 	EXP 	Interval1: autoDraw = False
25.2842 	EXP 	Interval2: autoDraw = False
25.2842 	EXP 	Question_Text: autoDraw = True
25.6876 	DATA 	Keypress: 1
25.7006 	EXP 	Question_Text: autoDraw = False
25.7006 	EXP 	Feedback_text: color = 'white (named)'
25.7006 	EXP 	Feedback_text: color = '[0.  0.3 0. ] (rgb)'
25.7006 	EXP 	Feedback_text: autoDraw = True
26.9840 	EXP 	Feedback_text: autoDraw = False
26.9840 	EXP 	Feedback_text: autoDraw = False
26.9840 	EXP 	Next_Text: autoDraw = True
27.5185 	EXP 	New trial (rep=0, index=3): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0), ('startProbe1', 0.2), ('startProbe2', 0.0)])
27.5216 	DATA 	Keypress: space
27.5340 	EXP 	Next_Text: autoDraw = False
27.5340 	EXP 	Delay: autoDraw = True
28.5340 	EXP 	Delay: autoDraw = False
28.5506 	EXP 	Interval1: autoDraw = True
28.8340 	EXP 	Interval1: autoDraw = False
28.8508 	EXP 	ISI: autoDraw = True
29.6342 	EXP 	ISI: autoDraw = False
29.6506 	EXP 	Interval2: autoDraw = True
29.9341 	EXP 	Interval2: autoDraw = False
30.2673 	EXP 	Delay: autoDraw = False
30.2673 	EXP 	ISI: autoDraw = False
30.2673 	EXP 	Interval1: autoDraw = False
30.2673 	EXP 	Interval2: autoDraw = False
30.2673 	EXP 	Question_Text: autoDraw = True
30.6544 	DATA 	Keypress: 1
30.6673 	EXP 	Question_Text: autoDraw = False
30.6673 	EXP 	Feedback_text: color = 'white (named)'
30.6673 	EXP 	Feedback_text: color = '[0.  0.2 0. ] (rgb)'
30.6673 	EXP 	Feedback_text: autoDraw = True
31.9508 	EXP 	Feedback_text: autoDraw = False
31.9508 	EXP 	Feedback_text: autoDraw = False
31.9508 	EXP 	Next_Text: autoDraw = True
32.4853 	EXP 	New trial (rep=0, index=4): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0), ('startProbe1', 0.2), ('startProbe2', 0.0)])
32.4889 	DATA 	Keypress: space
32.5005 	EXP 	Next_Text: autoDraw = False
32.5005 	EXP 	Delay: autoDraw = True
33.5006 	EXP 	Delay: autoDraw = False
33.5172 	EXP 	Interval1: autoDraw = True
33.8008 	EXP 	Interval1: autoDraw = False
33.8172 	EXP 	ISI: autoDraw = True
34.6007 	EXP 	ISI: autoDraw = False
34.6172 	EXP 	Interval2: autoDraw = True
34.9010 	EXP 	Interval2: autoDraw = False
35.2174 	EXP 	Delay: autoDraw = False
35.2174 	EXP 	ISI: autoDraw = False
35.2174 	EXP 	Interval1: autoDraw = False
35.2174 	EXP 	Interval2: autoDraw = False
35.2174 	EXP 	Question_Text: autoDraw = True
35.8711 	DATA 	Keypress: 1
35.8839 	EXP 	Question_Text: autoDraw = False
35.8839 	EXP 	Feedback_text: color = 'white (named)'
35.8839 	EXP 	Feedback_text: color = '[0.  0.1 0. ] (rgb)'
35.8839 	EXP 	Feedback_text: autoDraw = True
37.1673 	EXP 	Feedback_text: autoDraw = False
37.1673 	EXP 	Feedback_text: autoDraw = False
37.1673 	EXP 	Next_Text: autoDraw = True
37.5365 	DATA 	Keypress: space
37.5505 	EXP 	Next_Text: autoDraw = False
37.8361 	EXP 	window1: mouseVisible = True
