9.2265 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
25.0194 	EXP 	Next_Text: autoDraw = True
25.9205 	EXP 	New trial (rep=0, index=2): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1)])
25.9235 	DATA 	Keypress: space
25.9358 	EXP 	Next_Text: autoDraw = False
25.9358 	EXP 	Delay: autoDraw = True
26.9358 	EXP 	Delay: autoDraw = False
26.9526 	EXP 	Interval1: autoDraw = True
27.2358 	EXP 	Interval1: autoDraw = False
27.2527 	EXP 	ISI: autoDraw = True
28.0358 	EXP 	ISI: autoDraw = False
28.0526 	EXP 	Interval2: autoDraw = True
28.3358 	EXP 	Interval2: autoDraw = False
28.6361 	EXP 	Delay: autoDraw = False
28.6361 	EXP 	ISI: autoDraw = False
28.6361 	EXP 	Interval1: autoDraw = False
28.6361 	EXP 	Interval2: autoDraw = False
28.6361 	EXP 	Question_Text: autoDraw = True
28.9224 	DATA 	Keypress: 1
28.9359 	EXP 	Question_Text: autoDraw = False
28.9359 	EXP 	Feedback_text: color = 'white (named)'
28.9359 	EXP 	Feedback_text: color = '[0. 1. 0.] (rgb)'
28.9359 	EXP 	Feedback_text: autoDraw = True
30.2527 	EXP 	Feedback_text: autoDraw = False
30.2527 	EXP 	Feedback_text: autoDraw = False
30.2527 	EXP 	Next_Text: autoDraw = True
32.2037 	EXP 	New trial (rep=0, index=3): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1)])
32.2064 	DATA 	Keypress: space
32.2192 	EXP 	Next_Text: autoDraw = False
32.2192 	EXP 	Delay: autoDraw = True
33.2193 	EXP 	Delay: autoDraw = False
33.2360 	EXP 	Interval1: autoDraw = True
33.5192 	EXP 	Interval1: autoDraw = False
33.5358 	EXP 	ISI: autoDraw = True
34.3191 	EXP 	ISI: autoDraw = False
34.3358 	EXP 	Interval2: autoDraw = True
34.6192 	EXP 	Interval2: autoDraw = False
34.9193 	EXP 	Delay: autoDraw = False
34.9193 	EXP 	ISI: autoDraw = False
34.9193 	EXP 	Interval1: autoDraw = False
34.9193 	EXP 	Interval2: autoDraw = False
34.9193 	EXP 	Question_Text: autoDraw = True
35.3059 	DATA 	Keypress: 2
35.3192 	EXP 	Question_Text: autoDraw = False
35.3192 	EXP 	Feedback_text: color = 'white (named)'
35.3192 	EXP 	Feedback_text: color = '[0. 1. 0.] (rgb)'
35.3192 	EXP 	Feedback_text: autoDraw = True
36.6029 	EXP 	Feedback_text: autoDraw = False
36.6029 	EXP 	Feedback_text: autoDraw = False
36.6029 	EXP 	Next_Text: autoDraw = True
37.3543 	EXP 	New trial (rep=0, index=4): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0)])
37.3573 	DATA 	Keypress: space
37.3691 	EXP 	Next_Text: autoDraw = False
37.3691 	EXP 	Delay: autoDraw = True
38.3690 	EXP 	Delay: autoDraw = False
38.3857 	EXP 	Interval1: autoDraw = True
38.6690 	EXP 	Interval1: autoDraw = False
38.6857 	EXP 	ISI: autoDraw = True
39.4691 	EXP 	ISI: autoDraw = False
39.4857 	EXP 	Interval2: autoDraw = True
39.7690 	EXP 	Interval2: autoDraw = False
40.0693 	EXP 	Delay: autoDraw = False
40.0693 	EXP 	ISI: autoDraw = False
40.0693 	EXP 	Interval1: autoDraw = False
40.0693 	EXP 	Interval2: autoDraw = False
40.0693 	EXP 	Question_Text: autoDraw = True
40.4900 	DATA 	Keypress: 2
40.5025 	EXP 	Question_Text: autoDraw = False
40.5025 	EXP 	Feedback_text: color = 'white (named)'
40.5025 	EXP 	Feedback_text: color = '[0. 1. 0.] (rgb)'
40.5025 	EXP 	Feedback_text: autoDraw = True
41.2712 	DATA 	Keypress: escape
41.8004 	EXP 	window1: mouseVisible = True
