7.0853 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
14.4387 	EXP 	ISI: autoDraw = False
14.4387 	EXP 	Interval1: autoDraw = False
14.4387 	EXP 	Interval2: autoDraw = False
14.4387 	EXP 	Question_Text: autoDraw = True
15.0103 	DATA 	Keypress: 1
15.0219 	EXP 	Question_Text: autoDraw = False
15.0219 	EXP 	Feedback_text: color = 'white (named)'
15.0219 	EXP 	Feedback_text: autoDraw = True
16.3053 	EXP 	Feedback_text: autoDraw = False
16.3053 	EXP 	Feedback_text: autoDraw = False
16.3053 	EXP 	Next_Text: autoDraw = True
17.0575 	EXP 	New trial (rep=0, index=1): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1)])
17.0610 	DATA 	Keypress: space
17.0718 	EXP 	Next_Text: autoDraw = False
17.0718 	EXP 	Delay: autoDraw = True
18.0721 	EXP 	Delay: autoDraw = False
18.0885 	EXP 	Interval1: autoDraw = True
18.3718 	EXP 	Interval1: autoDraw = False
18.3884 	EXP 	ISI: autoDraw = True
19.1717 	EXP 	ISI: autoDraw = False
19.1884 	EXP 	Interval2: autoDraw = True
19.4719 	EXP 	Interval2: autoDraw = False
19.7718 	EXP 	Delay: autoDraw = False
19.7718 	EXP 	ISI: autoDraw = False
19.7718 	EXP 	Interval1: autoDraw = False
19.7718 	EXP 	Interval2: autoDraw = False
19.7718 	EXP 	Question_Text: autoDraw = True
20.3091 	DATA 	Keypress: 2
20.3217 	EXP 	Question_Text: autoDraw = False
20.3217 	EXP 	Feedback_text: color = 'white (named)'
20.3217 	EXP 	Feedback_text: color = '[0. 1. 0.] (rgb)'
20.3217 	EXP 	Feedback_text: autoDraw = True
21.6218 	EXP 	Feedback_text: autoDraw = False
21.6218 	EXP 	Feedback_text: autoDraw = False
21.6218 	EXP 	Next_Text: autoDraw = True
22.4229 	EXP 	New trial (rep=0, index=2): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0)])
22.4259 	DATA 	Keypress: space
22.4385 	EXP 	Next_Text: autoDraw = False
22.4385 	EXP 	Delay: autoDraw = True
23.4384 	EXP 	Delay: autoDraw = False
23.4551 	EXP 	Interval1: autoDraw = True
23.7384 	EXP 	Interval1: autoDraw = False
23.7551 	EXP 	ISI: autoDraw = True
24.5384 	EXP 	ISI: autoDraw = False
24.5551 	EXP 	Interval2: autoDraw = True
24.8384 	EXP 	Interval2: autoDraw = False
25.1387 	EXP 	Delay: autoDraw = False
25.1387 	EXP 	ISI: autoDraw = False
25.1387 	EXP 	Interval1: autoDraw = False
25.1387 	EXP 	Interval2: autoDraw = False
25.1387 	EXP 	Question_Text: autoDraw = True
25.4579 	DATA 	Keypress: 1
25.4716 	EXP 	Question_Text: autoDraw = False
25.4716 	EXP 	Feedback_text: color = 'white (named)'
25.4716 	EXP 	Feedback_text: autoDraw = True
26.7554 	EXP 	Feedback_text: autoDraw = False
26.7554 	EXP 	Feedback_text: autoDraw = False
26.7554 	EXP 	Next_Text: autoDraw = True
28.3227 	EXP 	New trial (rep=0, index=3): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0)])
28.3260 	DATA 	Keypress: space
28.3384 	EXP 	Next_Text: autoDraw = False
28.3384 	EXP 	Delay: autoDraw = True
29.3385 	EXP 	Delay: autoDraw = False
29.3552 	EXP 	Interval1: autoDraw = True
29.6385 	EXP 	Interval1: autoDraw = False
29.6551 	EXP 	ISI: autoDraw = True
30.4384 	EXP 	ISI: autoDraw = False
30.4552 	EXP 	Interval2: autoDraw = True
30.7385 	EXP 	Interval2: autoDraw = False
31.0388 	EXP 	Delay: autoDraw = False
31.0388 	EXP 	ISI: autoDraw = False
31.0388 	EXP 	Interval1: autoDraw = False
31.0388 	EXP 	Interval2: autoDraw = False
31.0388 	EXP 	Question_Text: autoDraw = True
31.5249 	DATA 	Keypress: 2
31.5383 	EXP 	Question_Text: autoDraw = False
31.5383 	EXP 	Feedback_text: color = 'white (named)'
31.5383 	EXP 	Feedback_text: color = '[0. 1. 0.] (rgb)'
31.5383 	EXP 	Feedback_text: autoDraw = True
32.8218 	EXP 	Feedback_text: autoDraw = False
32.8218 	EXP 	Feedback_text: autoDraw = False
32.8218 	EXP 	Next_Text: autoDraw = True
33.4395 	EXP 	New trial (rep=0, index=4): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1)])
33.4426 	DATA 	Keypress: space
33.4549 	EXP 	Next_Text: autoDraw = False
33.4549 	EXP 	Delay: autoDraw = True
34.4549 	EXP 	Delay: autoDraw = False
34.4716 	EXP 	Interval1: autoDraw = True
34.7550 	EXP 	Interval1: autoDraw = False
34.7715 	EXP 	ISI: autoDraw = True
35.5549 	EXP 	ISI: autoDraw = False
35.5717 	EXP 	Interval2: autoDraw = True
35.8549 	EXP 	Interval2: autoDraw = False
36.1550 	EXP 	Delay: autoDraw = False
36.1550 	EXP 	ISI: autoDraw = False
36.1550 	EXP 	Interval1: autoDraw = False
36.1550 	EXP 	Interval2: autoDraw = False
36.1550 	EXP 	Question_Text: autoDraw = True
36.5913 	DATA 	Keypress: 1
36.6050 	EXP 	Question_Text: autoDraw = False
36.6050 	EXP 	Feedback_text: color = 'white (named)'
36.6050 	EXP 	Feedback_text: autoDraw = True
37.8884 	EXP 	Feedback_text: autoDraw = False
37.8884 	EXP 	Feedback_text: autoDraw = False
37.8884 	EXP 	Next_Text: autoDraw = True
38.7233 	EXP 	New trial (rep=1, index=0): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1)])
38.7263 	DATA 	Keypress: space
38.7383 	EXP 	Next_Text: autoDraw = False
38.7383 	EXP 	Delay: autoDraw = True
39.7381 	EXP 	Delay: autoDraw = False
39.7549 	EXP 	Interval1: autoDraw = True
40.0383 	EXP 	Interval1: autoDraw = False
40.0548 	EXP 	ISI: autoDraw = True
40.8382 	EXP 	ISI: autoDraw = False
40.8550 	EXP 	Interval2: autoDraw = True
41.1384 	EXP 	Interval2: autoDraw = False
41.4383 	EXP 	Delay: autoDraw = False
41.4383 	EXP 	ISI: autoDraw = False
41.4383 	EXP 	Interval1: autoDraw = False
41.4383 	EXP 	Interval2: autoDraw = False
41.4383 	EXP 	Question_Text: autoDraw = True
42.0245 	DATA 	Keypress: 2
42.0382 	EXP 	Question_Text: autoDraw = False
42.0382 	EXP 	Feedback_text: color = 'white (named)'
42.0382 	EXP 	Feedback_text: color = '[0. 1. 0.] (rgb)'
42.0382 	EXP 	Feedback_text: autoDraw = True
43.3216 	EXP 	Feedback_text: autoDraw = False
43.3216 	EXP 	Feedback_text: autoDraw = False
43.3216 	EXP 	Next_Text: autoDraw = True
43.8562 	EXP 	New trial (rep=1, index=1): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0)])
43.8592 	DATA 	Keypress: space
43.8714 	EXP 	Next_Text: autoDraw = False
43.8714 	EXP 	Delay: autoDraw = True
44.8714 	EXP 	Delay: autoDraw = False
44.8881 	EXP 	Interval1: autoDraw = True
45.1715 	EXP 	Interval1: autoDraw = False
45.1880 	EXP 	ISI: autoDraw = True
45.9714 	EXP 	ISI: autoDraw = False
45.9884 	EXP 	Interval2: autoDraw = True
46.2714 	EXP 	Interval2: autoDraw = False
46.5715 	EXP 	Delay: autoDraw = False
46.5715 	EXP 	ISI: autoDraw = False
46.5715 	EXP 	Interval1: autoDraw = False
46.5715 	EXP 	Interval2: autoDraw = False
46.5715 	EXP 	Question_Text: autoDraw = True
47.8410 	DATA 	Keypress: 1
47.8548 	EXP 	Question_Text: autoDraw = False
47.8548 	EXP 	Feedback_text: color = 'white (named)'
47.8548 	EXP 	Feedback_text: autoDraw = True
49.1382 	EXP 	Feedback_text: autoDraw = False
49.1382 	EXP 	Feedback_text: autoDraw = False
49.1382 	EXP 	Next_Text: autoDraw = True
50.6061 	EXP 	New trial (rep=1, index=2): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0)])
50.6091 	DATA 	Keypress: space
50.6212 	EXP 	Next_Text: autoDraw = False
50.6212 	EXP 	Delay: autoDraw = True
51.6213 	EXP 	Delay: autoDraw = False
51.6381 	EXP 	Interval1: autoDraw = True
51.9212 	EXP 	Interval1: autoDraw = False
51.9381 	EXP 	ISI: autoDraw = True
52.7213 	EXP 	ISI: autoDraw = False
52.7380 	EXP 	Interval2: autoDraw = True
53.0214 	EXP 	Interval2: autoDraw = False
53.3213 	EXP 	Delay: autoDraw = False
53.3213 	EXP 	ISI: autoDraw = False
53.3213 	EXP 	Interval1: autoDraw = False
53.3213 	EXP 	Interval2: autoDraw = False
53.3213 	EXP 	Question_Text: autoDraw = True
55.6917 	DATA 	Keypress: 1
55.7045 	EXP 	Question_Text: autoDraw = False
55.7045 	EXP 	Feedback_text: color = 'white (named)'
55.7045 	EXP 	Feedback_text: autoDraw = True
56.9881 	EXP 	Feedback_text: autoDraw = False
56.9881 	EXP 	Feedback_text: autoDraw = False
56.9881 	EXP 	Next_Text: autoDraw = True
58.8060 	EXP 	New trial (rep=1, index=3): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0)])
58.8089 	DATA 	Keypress: space
58.8211 	EXP 	Next_Text: autoDraw = False
58.8211 	EXP 	Delay: autoDraw = True
59.8212 	EXP 	Delay: autoDraw = False
59.8380 	EXP 	Interval1: autoDraw = True
60.1213 	EXP 	Interval1: autoDraw = False
60.1381 	EXP 	ISI: autoDraw = True
60.9212 	EXP 	ISI: autoDraw = False
60.9379 	EXP 	Interval2: autoDraw = True
61.2213 	EXP 	Interval2: autoDraw = False
61.5213 	EXP 	Delay: autoDraw = False
61.5213 	EXP 	ISI: autoDraw = False
61.5213 	EXP 	Interval1: autoDraw = False
61.5213 	EXP 	Interval2: autoDraw = False
61.5213 	EXP 	Question_Text: autoDraw = True
61.7911 	DATA 	Keypress: 1
61.8045 	EXP 	Question_Text: autoDraw = False
61.8045 	EXP 	Feedback_text: color = 'white (named)'
61.8045 	EXP 	Feedback_text: autoDraw = True
62.6232 	DATA 	Keypress: escape
63.1355 	EXP 	window1: mouseVisible = True
