5.7331 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
24.7448 	DATA 	Keypress: space
24.7575 	EXP 	Next_Text: autoDraw = False
24.7575 	EXP 	Delay: autoDraw = True
25.7573 	EXP 	Delay: autoDraw = False
25.7740 	EXP 	Interval1: autoDraw = True
26.0573 	EXP 	Interval1: autoDraw = False
26.0741 	EXP 	ISI: autoDraw = True
26.8574 	EXP 	ISI: autoDraw = False
26.8741 	EXP 	Interval2: autoDraw = True
27.1574 	EXP 	Interval2: autoDraw = False
27.4419 	EXP 	Delay: autoDraw = False
27.4419 	EXP 	ISI: autoDraw = False
27.4419 	EXP 	Interval1: autoDraw = False
27.4419 	EXP 	Interval2: autoDraw = False
27.4419 	EXP 	Question_Text: autoDraw = True
27.8780 	DATA 	Keypress: 1
27.8911 	EXP 	Question_Text: autoDraw = False
27.8911 	EXP 	Feedback_text: color = 'white (named)'
27.8911 	EXP 	Feedback_text: color = '[0.  0.7 0. ] (rgb)'
27.8911 	EXP 	Feedback_text: autoDraw = True
29.2078 	EXP 	Feedback_text: autoDraw = False
29.2078 	EXP 	Feedback_text: autoDraw = False
29.2078 	EXP 	Next_Text: autoDraw = True
30.1586 	EXP 	New trial (rep=0, index=3): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1)])
30.1621 	DATA 	Keypress: space
30.1739 	EXP 	Next_Text: autoDraw = False
30.1739 	EXP 	Delay: autoDraw = True
31.1741 	EXP 	Delay: autoDraw = False
31.1905 	EXP 	Interval1: autoDraw = True
31.4740 	EXP 	Interval1: autoDraw = False
31.4907 	EXP 	ISI: autoDraw = True
32.2741 	EXP 	ISI: autoDraw = False
32.2908 	EXP 	Interval2: autoDraw = True
32.5740 	EXP 	Interval2: autoDraw = False
32.8741 	EXP 	Delay: autoDraw = False
32.8741 	EXP 	ISI: autoDraw = False
32.8741 	EXP 	Interval1: autoDraw = False
32.8741 	EXP 	Interval2: autoDraw = False
32.8741 	EXP 	Question_Text: autoDraw = True
33.3443 	DATA 	Keypress: 2
33.3575 	EXP 	Question_Text: autoDraw = False
33.3575 	EXP 	Feedback_text: color = 'white (named)'
33.3575 	EXP 	Feedback_text: color = '[0.  0.8 0. ] (rgb)'
33.3575 	EXP 	Feedback_text: autoDraw = True
34.6406 	EXP 	Feedback_text: autoDraw = False
34.6406 	EXP 	Feedback_text: autoDraw = False
34.6406 	EXP 	Next_Text: autoDraw = True
35.2915 	EXP 	New trial (rep=0, index=4): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0)])
35.2943 	DATA 	Keypress: space
35.3074 	EXP 	Next_Text: autoDraw = False
35.3074 	EXP 	Delay: autoDraw = True
36.3071 	EXP 	Delay: autoDraw = False
36.3240 	EXP 	Interval1: autoDraw = True
36.6072 	EXP 	Interval1: autoDraw = False
36.6239 	EXP 	ISI: autoDraw = True
37.4073 	EXP 	ISI: autoDraw = False
37.4238 	EXP 	Interval2: autoDraw = True
37.7073 	EXP 	Interval2: autoDraw = False
38.0076 	EXP 	Delay: autoDraw = False
38.0076 	EXP 	ISI: autoDraw = False
38.0076 	EXP 	Interval1: autoDraw = False
38.0076 	EXP 	Interval2: autoDraw = False
38.0076 	EXP 	Question_Text: autoDraw = True
38.2950 	DATA 	Keypress: 1
38.3072 	EXP 	Question_Text: autoDraw = False
38.3072 	EXP 	Feedback_text: color = 'white (named)'
38.3072 	EXP 	Feedback_text: color = '[0.  0.9 0. ] (rgb)'
38.3072 	EXP 	Feedback_text: autoDraw = True
39.1760 	DATA 	Keypress: escape
39.6694 	EXP 	window1: mouseVisible = True
