6.9546 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
11.4509 	EXP 	New trial (rep=0, index=0): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0), ('feedbackColour', None)])
11.4596 	DATA 	Keypress: space
11.4680 	EXP 	Instructions_Text: autoDraw = False
11.4680 	EXP 	Delay: autoDraw = True
12.4684 	EXP 	Delay: autoDraw = False
12.4684 	EXP 	Interval1: autoDraw = True
12.7681 	EXP 	ISI: autoDraw = True
12.7681 	EXP 	Interval1: autoDraw = False
13.5681 	EXP 	ISI: autoDraw = False
13.5681 	EXP 	Interval2: autoDraw = True
14.1847 	EXP 	Delay: autoDraw = False
14.1847 	EXP 	ISI: autoDraw = False
14.1847 	EXP 	Interval1: autoDraw = False
14.1847 	EXP 	Interval2: autoDraw = False
14.1847 	EXP 	Question_Text: autoDraw = True
15.0560 	DATA 	Keypress: 2
15.0680 	EXP 	Question_Text: autoDraw = False
15.0680 	EXP 	Feedback_text: color = 'white (named)'
15.0680 	EXP 	Feedback_text: color = '[0. 1. 0.] (rgb)'
15.0680 	EXP 	Feedback_text: autoDraw = True
16.3840 	EXP 	Feedback_text: autoDraw = False
16.3840 	EXP 	Feedback_text: autoDraw = False
16.3840 	EXP 	Next_Text: autoDraw = True
16.9536 	EXP 	New trial (rep=0, index=1): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1), ('feedbackColour', None)])
16.9576 	DATA 	Keypress: space
16.9678 	EXP 	Next_Text: autoDraw = False
16.9678 	EXP 	Delay: autoDraw = True
17.9680 	EXP 	Delay: autoDraw = False
17.9844 	EXP 	Interval1: autoDraw = True
18.2678 	EXP 	Interval1: autoDraw = False
18.2844 	EXP 	ISI: autoDraw = True
19.0678 	EXP 	ISI: autoDraw = False
19.0844 	EXP 	Interval2: autoDraw = True
19.3677 	EXP 	Interval2: autoDraw = False
19.6844 	EXP 	Delay: autoDraw = False
19.6844 	EXP 	ISI: autoDraw = False
19.6844 	EXP 	Interval1: autoDraw = False
19.6844 	EXP 	Interval2: autoDraw = False
19.6844 	EXP 	Question_Text: autoDraw = True
20.2225 	DATA 	Keypress: 1
20.2345 	EXP 	Question_Text: autoDraw = False
20.2345 	EXP 	Feedback_text: color = 'white (named)'
20.2345 	EXP 	Feedback_text: autoDraw = True
21.5675 	EXP 	Feedback_text: autoDraw = False
21.5675 	EXP 	Feedback_text: autoDraw = False
21.5675 	EXP 	Next_Text: autoDraw = True
23.9359 	EXP 	New trial (rep=0, index=2): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1), ('feedbackColour', None)])
23.9390 	DATA 	Keypress: space
23.9512 	EXP 	Next_Text: autoDraw = False
23.9512 	EXP 	Delay: autoDraw = True
24.9511 	EXP 	Delay: autoDraw = False
24.9679 	EXP 	Interval1: autoDraw = True
25.2511 	EXP 	Interval1: autoDraw = False
25.2677 	EXP 	ISI: autoDraw = True
26.0509 	EXP 	ISI: autoDraw = False
26.0677 	EXP 	Interval2: autoDraw = True
26.3510 	EXP 	Interval2: autoDraw = False
26.6677 	EXP 	Delay: autoDraw = False
26.6677 	EXP 	ISI: autoDraw = False
26.6677 	EXP 	Interval1: autoDraw = False
26.6677 	EXP 	Interval2: autoDraw = False
26.6677 	EXP 	Question_Text: autoDraw = True
28.7211 	DATA 	Keypress: 1
28.7342 	EXP 	Question_Text: autoDraw = False
28.7342 	EXP 	Feedback_text: color = 'white (named)'
28.7342 	EXP 	Feedback_text: autoDraw = True
30.0179 	EXP 	Feedback_text: autoDraw = False
30.0179 	EXP 	Feedback_text: autoDraw = False
30.0179 	EXP 	Next_Text: autoDraw = True
31.1188 	EXP 	New trial (rep=0, index=3): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0), ('feedbackColour', None)])
31.1218 	DATA 	Keypress: space
31.1342 	EXP 	Next_Text: autoDraw = False
31.1342 	EXP 	Delay: autoDraw = True
32.1341 	EXP 	Delay: autoDraw = False
32.1508 	EXP 	Interval1: autoDraw = True
32.4342 	EXP 	Interval1: autoDraw = False
32.4508 	EXP 	ISI: autoDraw = True
33.2344 	EXP 	ISI: autoDraw = False
33.2509 	EXP 	Interval2: autoDraw = True
33.5341 	EXP 	Interval2: autoDraw = False
33.8344 	EXP 	Delay: autoDraw = False
33.8344 	EXP 	ISI: autoDraw = False
33.8344 	EXP 	Interval1: autoDraw = False
33.8344 	EXP 	Interval2: autoDraw = False
33.8344 	EXP 	Question_Text: autoDraw = True
34.4204 	DATA 	Keypress: 1
34.4343 	EXP 	Question_Text: autoDraw = False
34.4343 	EXP 	Feedback_text: color = 'white (named)'
34.4343 	EXP 	Feedback_text: autoDraw = True
35.7180 	EXP 	Feedback_text: autoDraw = False
35.7180 	EXP 	Feedback_text: autoDraw = False
35.7180 	EXP 	Next_Text: autoDraw = True
36.4192 	EXP 	New trial (rep=0, index=4): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0), ('feedbackColour', None)])
36.4224 	DATA 	Keypress: space
36.4343 	EXP 	Next_Text: autoDraw = False
36.4343 	EXP 	Delay: autoDraw = True
37.4343 	EXP 	Delay: autoDraw = False
37.4508 	EXP 	Interval1: autoDraw = True
37.7343 	EXP 	Interval1: autoDraw = False
37.7509 	EXP 	ISI: autoDraw = True
38.5343 	EXP 	ISI: autoDraw = False
38.5509 	EXP 	Interval2: autoDraw = True
38.8342 	EXP 	Interval2: autoDraw = False
39.1344 	EXP 	Delay: autoDraw = False
39.1344 	EXP 	ISI: autoDraw = False
39.1344 	EXP 	Interval1: autoDraw = False
39.1344 	EXP 	Interval2: autoDraw = False
39.1344 	EXP 	Question_Text: autoDraw = True
39.5712 	DATA 	Keypress: 1
39.5842 	EXP 	Question_Text: autoDraw = False
39.5842 	EXP 	Feedback_text: color = 'white (named)'
39.5842 	EXP 	Feedback_text: autoDraw = True
40.2195 	DATA 	Keypress: escape
40.7645 	EXP 	window1: mouseVisible = True
