6.6241 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
9.3015 	EXP 	Created Next_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Next_Text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Press SPACE to start the next trial', units='height', win=Window(...), wrapWidth=1)
9.6151 	EXP 	Welcome_Text: autoDraw = True
10.0044 	DATA 	Keypress: return
11.1930 	DATA 	Keypress: space
11.1982 	EXP 	Welcome_Text: autoDraw = False
11.1982 	EXP 	Instructions_Text: autoDraw = True
11.5942 	EXP 	Imported conditions.xlsx as conditions, 5 conditions, 5 params
11.5947 	EXP 	Created sequence: random, trialTypes=5, nReps=5, seed=None
11.5952 	EXP 	New trial (rep=0, index=0): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0), ('startProbe1', 0.2), ('startProbe2', 0.0)])
11.5986 	DATA 	Keypress: space
11.6151 	EXP 	Instructions_Text: autoDraw = False
11.6151 	EXP 	Delay: autoDraw = True
12.6149 	EXP 	Delay: autoDraw = False
12.6149 	EXP 	Interval1: autoDraw = True
12.9150 	EXP 	ISI: autoDraw = True
12.9150 	EXP 	Interval1: autoDraw = False
13.7150 	EXP 	ISI: autoDraw = False
13.7150 	EXP 	Interval2: autoDraw = True
14.0150 	EXP 	Interval2: autoDraw = False
14.3318 	EXP 	Delay: autoDraw = False
14.3318 	EXP 	ISI: autoDraw = False
14.3318 	EXP 	Interval1: autoDraw = False
14.3318 	EXP 	Interval2: autoDraw = False
14.3318 	EXP 	Question_Text: autoDraw = True
14.7354 	DATA 	Keypress: 1
14.7483 	EXP 	Question_Text: autoDraw = False
14.7483 	EXP 	Feedback_text: color = 'white (named)'
14.7483 	EXP 	Feedback_text: color = '[0.  0.5 0. ] (rgb)'
14.7483 	EXP 	Feedback_text: autoDraw = True
16.0315 	EXP 	Feedback_text: autoDraw = False
16.0315 	EXP 	Feedback_text: autoDraw = False
16.0315 	EXP 	Next_Text: autoDraw = True
16.5830 	EXP 	New trial (rep=0, index=1): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0), ('startProbe1', 0.2), ('startProbe2', 0.0)])
16.5860 	DATA 	Keypress: space
16.5981 	EXP 	Next_Text: autoDraw = False
16.5981 	EXP 	Delay: autoDraw = True
17.5981 	EXP 	Delay: autoDraw = False
17.6149 	EXP 	Interval1: autoDraw = True
17.8980 	EXP 	Interval1: autoDraw = False
17.9148 	EXP 	ISI: autoDraw = True
18.6983 	EXP 	ISI: autoDraw = False
18.7148 	EXP 	Interval2: autoDraw = True
18.9981 	EXP 	Interval2: autoDraw = False
19.3317 	EXP 	Delay: autoDraw = False
19.3317 	EXP 	ISI: autoDraw = False
19.3317 	EXP 	Interval1: autoDraw = False
19.3317 	EXP 	Interval2: autoDraw = False
19.3317 	EXP 	Question_Text: autoDraw = True
19.9018 	DATA 	Keypress: 1
19.9147 	EXP 	Question_Text: autoDraw = False
19.9147 	EXP 	Feedback_text: color = 'white (named)'
19.9147 	EXP 	Feedback_text: color = '[0.  0.6 0. ] (rgb)'
19.9147 	EXP 	Feedback_text: autoDraw = True
21.1983 	EXP 	Feedback_text: autoDraw = False
21.1983 	EXP 	Feedback_text: autoDraw = False
21.1983 	EXP 	Next_Text: autoDraw = True
21.7158 	EXP 	New trial (rep=0, index=2): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0), ('startProbe1', 0.2), ('startProbe2', 0.0)])
21.7188 	DATA 	Keypress: space
21.7315 	EXP 	Next_Text: autoDraw = False
21.7315 	EXP 	Delay: autoDraw = True
22.7315 	EXP 	Delay: autoDraw = False
22.7480 	EXP 	Interval1: autoDraw = True
23.0314 	EXP 	Interval1: autoDraw = False
23.0480 	EXP 	ISI: autoDraw = True
23.8320 	EXP 	ISI: autoDraw = False
23.8482 	EXP 	Interval2: autoDraw = True
24.1318 	EXP 	Interval2: autoDraw = False
24.4650 	EXP 	Delay: autoDraw = False
24.4650 	EXP 	ISI: autoDraw = False
24.4650 	EXP 	Interval1: autoDraw = False
24.4650 	EXP 	Interval2: autoDraw = False
24.4650 	EXP 	Question_Text: autoDraw = True
25.1186 	DATA 	Keypress: 1
25.1315 	EXP 	Question_Text: autoDraw = False
25.1315 	EXP 	Feedback_text: color = 'white (named)'
25.1315 	EXP 	Feedback_text: color = '[0.  0.7 0. ] (rgb)'
25.1315 	EXP 	Feedback_text: autoDraw = True
26.4482 	EXP 	Feedback_text: autoDraw = False
26.4482 	EXP 	Feedback_text: autoDraw = False
26.4482 	EXP 	Next_Text: autoDraw = True
26.9836 	EXP 	New trial (rep=0, index=3): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1), ('startProbe1', 0.0), ('startProbe2', 0.2)])
26.9882 	DATA 	Keypress: space
26.9980 	EXP 	Next_Text: autoDraw = False
26.9980 	EXP 	Delay: autoDraw = True
27.9981 	EXP 	Delay: autoDraw = False
28.0147 	EXP 	Interval1: autoDraw = True
28.2982 	EXP 	Interval1: autoDraw = False
28.3148 	EXP 	ISI: autoDraw = True
29.0981 	EXP 	ISI: autoDraw = False
29.1148 	EXP 	Interval2: autoDraw = True
29.3983 	EXP 	Interval2: autoDraw = False
29.7147 	EXP 	Delay: autoDraw = False
29.7147 	EXP 	ISI: autoDraw = False
29.7147 	EXP 	Interval1: autoDraw = False
29.7147 	EXP 	Interval2: autoDraw = False
29.7147 	EXP 	Question_Text: autoDraw = True
30.8345 	DATA 	Keypress: 2
30.8480 	EXP 	Question_Text: autoDraw = False
30.8480 	EXP 	Feedback_text: color = 'white (named)'
30.8480 	EXP 	Feedback_text: color = '[0.  0.8 0. ] (rgb)'
30.8480 	EXP 	Feedback_text: autoDraw = True
32.1316 	EXP 	Feedback_text: autoDraw = False
32.1316 	EXP 	Feedback_text: autoDraw = False
32.1316 	EXP 	Next_Text: autoDraw = True
32.5160 	EXP 	New trial (rep=0, index=4): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1), ('startProbe1', 0.0), ('startProbe2', 0.2)])
32.5192 	DATA 	Keypress: space
32.5314 	EXP 	Next_Text: autoDraw = False
32.5314 	EXP 	Delay: autoDraw = True
33.5312 	EXP 	Delay: autoDraw = False
33.5480 	EXP 	Interval1: autoDraw = True
33.8315 	EXP 	Interval1: autoDraw = False
33.8479 	EXP 	ISI: autoDraw = True
34.6314 	EXP 	ISI: autoDraw = False
34.6481 	EXP 	Interval2: autoDraw = True
34.9313 	EXP 	Interval2: autoDraw = False
35.2482 	EXP 	Delay: autoDraw = False
35.2482 	EXP 	ISI: autoDraw = False
35.2482 	EXP 	Interval1: autoDraw = False
35.2482 	EXP 	Interval2: autoDraw = False
35.2482 	EXP 	Question_Text: autoDraw = True
35.7176 	DATA 	Keypress: 2
35.7313 	EXP 	Question_Text: autoDraw = False
35.7313 	EXP 	Feedback_text: color = 'white (named)'
35.7313 	EXP 	Feedback_text: color = '[0.  0.9 0. ] (rgb)'
35.7313 	EXP 	Feedback_text: autoDraw = True
37.0149 	EXP 	Feedback_text: autoDraw = False
37.0149 	EXP 	Feedback_text: autoDraw = False
37.0149 	EXP 	Next_Text: autoDraw = True
37.4829 	EXP 	New trial (rep=1, index=0): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1), ('startProbe1', 0.0), ('startProbe2', 0.2)])
37.4858 	DATA 	Keypress: space
37.4985 	EXP 	Next_Text: autoDraw = False
37.4985 	EXP 	Delay: autoDraw = True
38.4985 	EXP 	Delay: autoDraw = False
38.5152 	EXP 	Interval1: autoDraw = True
38.7983 	EXP 	Interval1: autoDraw = False
38.8150 	EXP 	ISI: autoDraw = True
39.5983 	EXP 	ISI: autoDraw = False
39.6150 	EXP 	Interval2: autoDraw = True
39.8979 	EXP 	Interval2: autoDraw = False
40.2322 	EXP 	Delay: autoDraw = False
40.2322 	EXP 	ISI: autoDraw = False
40.2322 	EXP 	Interval1: autoDraw = False
40.2322 	EXP 	Interval2: autoDraw = False
40.2322 	EXP 	Question_Text: autoDraw = True
42.3512 	DATA 	Keypress: 2
42.3650 	EXP 	Question_Text: autoDraw = False
42.3650 	EXP 	Feedback_text: color = 'white (named)'
42.3650 	EXP 	Feedback_text: color = '[0. 1. 0.] (rgb)'
42.3650 	EXP 	Feedback_text: autoDraw = True
43.6485 	EXP 	Feedback_text: autoDraw = False
43.6485 	EXP 	Feedback_text: autoDraw = False
43.6485 	EXP 	Next_Text: autoDraw = True
44.0662 	EXP 	New trial (rep=1, index=1): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0), ('startProbe1', 0.2), ('startProbe2', 0.0)])
44.0691 	DATA 	Keypress: space
44.0818 	EXP 	Next_Text: autoDraw = False
44.0818 	EXP 	Delay: autoDraw = True
45.0820 	EXP 	Delay: autoDraw = False
45.0820 	EXP 	Interval1: autoDraw = True
45.3813 	EXP 	Interval1: autoDraw = False
45.3981 	EXP 	ISI: autoDraw = True
46.1817 	EXP 	ISI: autoDraw = False
46.1983 	EXP 	Interval2: autoDraw = True
46.4812 	EXP 	Interval2: autoDraw = False
46.7984 	EXP 	Delay: autoDraw = False
46.7984 	EXP 	ISI: autoDraw = False
46.7984 	EXP 	Interval1: autoDraw = False
46.7984 	EXP 	Interval2: autoDraw = False
46.7984 	EXP 	Question_Text: autoDraw = True
47.2359 	DATA 	Keypress: 1
47.2485 	EXP 	Question_Text: autoDraw = False
47.2485 	EXP 	Feedback_text: color = 'white (named)'
47.2485 	EXP 	Feedback_text: color = '[0.  1.1 0. ] (rgb)'
47.2485 	EXP 	Feedback_text: autoDraw = True
48.0501 	DATA 	Keypress: escape
48.5303 	EXP 	window1: mouseVisible = True
