8.5141 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
37.0391 	EXP 	Feedback_text: autoDraw = True
38.3221 	EXP 	Feedback_text: autoDraw = False
38.3221 	EXP 	Feedback_text: autoDraw = False
38.3221 	EXP 	Next_Text: autoDraw = True
38.6906 	EXP 	New trial (rep=1, index=0): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0), ('startProbe1', 0.2), ('startProbe2', 0.0)])
38.6947 	DATA 	Keypress: space
38.7054 	EXP 	Next_Text: autoDraw = False
38.7054 	EXP 	Delay: autoDraw = True
39.7054 	EXP 	Delay: autoDraw = False
39.7222 	EXP 	Interval1: autoDraw = True
40.0055 	EXP 	Interval1: autoDraw = False
40.0221 	EXP 	ISI: autoDraw = True
40.8054 	EXP 	ISI: autoDraw = False
40.8222 	EXP 	Interval2: autoDraw = True
41.1055 	EXP 	Interval2: autoDraw = False
41.4223 	EXP 	Delay: autoDraw = False
41.4223 	EXP 	ISI: autoDraw = False
41.4223 	EXP 	Interval1: autoDraw = False
41.4223 	EXP 	Interval2: autoDraw = False
41.4223 	EXP 	Question_Text: autoDraw = True
41.8428 	DATA 	Keypress: 1
41.8554 	EXP 	Question_Text: autoDraw = False
41.8554 	EXP 	Feedback_text: color = 'white (named)'
41.8554 	EXP 	Feedback_text: color = '[0. 1. 0.] (rgb)'
41.8554 	EXP 	Feedback_text: autoDraw = True
43.1388 	EXP 	Feedback_text: autoDraw = False
43.1388 	EXP 	Feedback_text: autoDraw = False
43.1388 	EXP 	Next_Text: autoDraw = True
43.5232 	EXP 	New trial (rep=1, index=1): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1), ('startProbe1', 0.0), ('startProbe2', 0.2)])
43.5265 	DATA 	Keypress: space
43.5387 	EXP 	Next_Text: autoDraw = False
43.5387 	EXP 	Delay: autoDraw = True
44.5389 	EXP 	Delay: autoDraw = False
44.5555 	EXP 	Interval1: autoDraw = True
44.8389 	EXP 	Interval1: autoDraw = False
44.8554 	EXP 	ISI: autoDraw = True
45.6387 	EXP 	ISI: autoDraw = False
45.6558 	EXP 	Interval2: autoDraw = True
45.9389 	EXP 	Interval2: autoDraw = False
46.2391 	EXP 	Delay: autoDraw = False
46.2391 	EXP 	ISI: autoDraw = False
46.2391 	EXP 	Interval1: autoDraw = False
46.2391 	EXP 	Interval2: autoDraw = False
46.2391 	EXP 	Question_Text: autoDraw = True
47.3436 	DATA 	Keypress: 2
47.3553 	EXP 	Question_Text: autoDraw = False
47.3553 	EXP 	Feedback_text: color = 'white (named)'
47.3553 	EXP 	Feedback_text: color = '[0.  1.1 0. ] (rgb)'
47.3553 	EXP 	Feedback_text: autoDraw = True
48.2935 	DATA 	Keypress: escape
48.6390 	EXP 	Feedback_text: autoDraw = False
48.6390 	EXP 	Feedback_text: autoDraw = False
48.6390 	EXP 	Next_Text: autoDraw = True
50.4428 	DATA 	Keypress: escape
50.9676 	EXP 	window1: mouseVisible = True
