6.5751 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
26.1985 	EXP 	Delay: autoDraw = False
26.1985 	EXP 	ISI: autoDraw = False
26.1985 	EXP 	Interval1: autoDraw = False
26.1985 	EXP 	Interval2: autoDraw = False
26.1985 	EXP 	Question_Text: autoDraw = True
26.6359 	DATA 	Keypress: 1
26.6484 	EXP 	Question_Text: autoDraw = False
26.6484 	EXP 	Feedback_text: color = 'white (named)'
26.6484 	EXP 	Feedback_text: color = '[0.  0.3 0. ] (rgb)'
26.6484 	EXP 	Feedback_text: autoDraw = True
27.9318 	EXP 	Feedback_text: autoDraw = False
27.9318 	EXP 	Feedback_text: autoDraw = False
27.9318 	EXP 	Next_Text: autoDraw = True
28.8168 	EXP 	New trial (rep=0, index=3): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1), ('startProbe1', 0.0), ('startProbe2', 0.2)])
28.8203 	DATA 	Keypress: space
28.8318 	EXP 	Next_Text: autoDraw = False
28.8318 	EXP 	Delay: autoDraw = True
29.8319 	EXP 	Delay: autoDraw = False
29.8485 	EXP 	Interval1: autoDraw = True
30.1320 	EXP 	Interval1: autoDraw = False
30.1486 	EXP 	ISI: autoDraw = True
30.9320 	EXP 	ISI: autoDraw = False
30.9487 	EXP 	Interval2: autoDraw = True
31.2318 	EXP 	Interval2: autoDraw = False
31.5485 	EXP 	Delay: autoDraw = False
31.5485 	EXP 	ISI: autoDraw = False
31.5485 	EXP 	Interval1: autoDraw = False
31.5485 	EXP 	Interval2: autoDraw = False
31.5485 	EXP 	Question_Text: autoDraw = True
31.9850 	DATA 	Keypress: 2
31.9984 	EXP 	Question_Text: autoDraw = False
31.9984 	EXP 	Feedback_text: color = 'white (named)'
31.9984 	EXP 	Feedback_text: color = '[0.  0.2 0. ] (rgb)'
31.9984 	EXP 	Feedback_text: autoDraw = True
33.2656 	EXP 	Feedback_text: autoDraw = False
33.2656 	EXP 	Feedback_text: autoDraw = False
33.2656 	EXP 	Next_Text: autoDraw = True
34.4840 	EXP 	New trial (rep=0, index=4): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0), ('startProbe1', 0.2), ('startProbe2', 0.0)])
34.4870 	DATA 	Keypress: space
34.4983 	EXP 	Next_Text: autoDraw = False
34.4983 	EXP 	Delay: autoDraw = True
35.4983 	EXP 	Delay: autoDraw = False
35.5152 	EXP 	Interval1: autoDraw = True
35.7983 	EXP 	Interval1: autoDraw = False
35.8150 	EXP 	ISI: autoDraw = True
36.5984 	EXP 	ISI: autoDraw = False
36.6152 	EXP 	Interval2: autoDraw = True
36.8983 	EXP 	Interval2: autoDraw = False
37.2317 	EXP 	Delay: autoDraw = False
37.2317 	EXP 	ISI: autoDraw = False
37.2317 	EXP 	Interval1: autoDraw = False
37.2317 	EXP 	Interval2: autoDraw = False
37.2317 	EXP 	Question_Text: autoDraw = True
38.4850 	DATA 	Keypress: 1
38.4983 	EXP 	Question_Text: autoDraw = False
38.4983 	EXP 	Feedback_text: color = 'white (named)'
38.4983 	EXP 	Feedback_text: color = '[0.  0.1 0. ] (rgb)'
38.4983 	EXP 	Feedback_text: autoDraw = True
39.7819 	EXP 	Feedback_text: autoDraw = False
39.7819 	EXP 	Feedback_text: autoDraw = False
39.7819 	EXP 	Next_Text: autoDraw = True
40.4163 	EXP 	New trial (rep=1, index=0): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1), ('startProbe1', 0.0), ('startProbe2', 0.2)])
40.4193 	DATA 	Keypress: space
40.4318 	EXP 	Next_Text: autoDraw = False
40.4318 	EXP 	Delay: autoDraw = True
41.4318 	EXP 	Delay: autoDraw = False
41.4484 	EXP 	Interval1: autoDraw = True
41.7316 	EXP 	Interval1: autoDraw = False
41.7483 	EXP 	ISI: autoDraw = True
42.5317 	EXP 	ISI: autoDraw = False
42.5484 	EXP 	Interval2: autoDraw = True
42.8318 	EXP 	Interval2: autoDraw = False
43.1652 	EXP 	Delay: autoDraw = False
43.1652 	EXP 	ISI: autoDraw = False
43.1652 	EXP 	Interval1: autoDraw = False
43.1652 	EXP 	Interval2: autoDraw = False
43.1652 	EXP 	Question_Text: autoDraw = True
44.0693 	DATA 	Keypress: 2
44.0821 	EXP 	Question_Text: autoDraw = False
44.0821 	EXP 	Feedback_text: color = 'white (named)'
44.0821 	EXP 	Feedback_text: color = '[0.00000000e+00 2.77555756e-17 0.00000000e+00] (rgb)'
44.0821 	EXP 	Feedback_text: autoDraw = True
45.3652 	EXP 	Feedback_text: autoDraw = False
45.3652 	EXP 	Feedback_text: autoDraw = False
45.3652 	EXP 	Next_Text: autoDraw = True
46.1339 	DATA 	Keypress: escape
46.6424 	EXP 	window1: mouseVisible = True
