16.9966 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
19.4748 	EXP 	Sound  set volume 1.000
19.4756 	EXP 	Sound  set volume 1.000
19.5630 	EXP 	Created Interval1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, languageStyle='LTR', name='Interval1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='1', units='height', win=Window(...), wrapWidth=1)
19.5713 	EXP 	Created Interval2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, languageStyle='LTR', name='Interval2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='2', units='height', win=Window(...), wrapWidth=1)
19.6039 	EXP 	Created Question_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Question_Text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
19.6112 	EXP 	Created Feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Feedback_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='FEEDBACK', units='height', win=Window(...), wrapWidth=1)
19.6299 	EXP 	Created Next_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Next_Text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Press SPACE to start the next trial', units='height', win=Window(...), wrapWidth=1)
19.9390 	EXP 	Welcome_Text: autoDraw = True
22.6025 	DATA 	Keypress: space
22.6223 	EXP 	Welcome_Text: autoDraw = False
22.6223 	EXP 	Instructions_Text: autoDraw = True
22.8199 	EXP 	Imported conditions.xlsx as conditions, 5 conditions, 3 params
22.8203 	EXP 	Created sequence: random, trialTypes=5, nReps=5, seed=None
22.8210 	EXP 	New trial (rep=0, index=0): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1)])
22.8271 	DATA 	Keypress: space
22.8390 	EXP 	Instructions_Text: autoDraw = False
22.8390 	EXP 	Delay: autoDraw = True
23.8384 	EXP 	Delay: autoDraw = False
23.8384 	EXP 	Interval1: autoDraw = True
24.1384 	EXP 	ISI: autoDraw = True
24.1384 	EXP 	Interval1: autoDraw = False
24.9384 	EXP 	ISI: autoDraw = False
24.9384 	EXP 	Interval2: autoDraw = True
25.5221 	EXP 	Delay: autoDraw = False
25.5221 	EXP 	ISI: autoDraw = False
25.5221 	EXP 	Interval1: autoDraw = False
25.5221 	EXP 	Interval2: autoDraw = False
25.5221 	EXP 	Question_Text: autoDraw = True
27.6257 	DATA 	Keypress: 1
27.6384 	EXP 	Question_Text: autoDraw = False
27.6384 	EXP 	Feedback_text: color = 'white (named)'
27.6384 	EXP 	Feedback_text: color = '[1. 0. 0.] (rgb)'
27.6384 	EXP 	Feedback_text: autoDraw = True
28.9225 	EXP 	Feedback_text: autoDraw = False
28.9225 	EXP 	Feedback_text: autoDraw = False
28.9225 	EXP 	Next_Text: autoDraw = True
29.5235 	EXP 	New trial (rep=0, index=1): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0)])
29.5265 	DATA 	Keypress: space
29.5386 	EXP 	Next_Text: autoDraw = False
29.5386 	EXP 	Delay: autoDraw = True
30.5385 	EXP 	Delay: autoDraw = False
30.5550 	EXP 	Interval1: autoDraw = True
30.8386 	EXP 	Interval1: autoDraw = False
30.8550 	EXP 	ISI: autoDraw = True
31.6390 	EXP 	ISI: autoDraw = False
31.6555 	EXP 	Interval2: autoDraw = True
31.9386 	EXP 	Interval2: autoDraw = False
32.2385 	EXP 	Delay: autoDraw = False
32.2385 	EXP 	ISI: autoDraw = False
32.2385 	EXP 	Interval1: autoDraw = False
32.2385 	EXP 	Interval2: autoDraw = False
32.2385 	EXP 	Question_Text: autoDraw = True
33.0913 	DATA 	Keypress: 2
33.1050 	EXP 	Question_Text: autoDraw = False
33.1050 	EXP 	Feedback_text: color = 'white (named)'
33.1050 	EXP 	Feedback_text: color = '[1. 0. 0.] (rgb)'
33.1050 	EXP 	Feedback_text: autoDraw = True
34.3887 	EXP 	Feedback_text: autoDraw = False
34.3887 	EXP 	Feedback_text: autoDraw = False
34.3887 	EXP 	Next_Text: autoDraw = True
35.0571 	EXP 	New trial (rep=0, index=2): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0)])
35.0613 	DATA 	Keypress: space
35.0722 	EXP 	Next_Text: autoDraw = False
35.0722 	EXP 	Delay: autoDraw = True
36.0720 	EXP 	Delay: autoDraw = False
36.0888 	EXP 	Interval1: autoDraw = True
36.3717 	EXP 	Interval1: autoDraw = False
36.3883 	EXP 	ISI: autoDraw = True
37.1715 	EXP 	ISI: autoDraw = False
37.1883 	EXP 	Interval2: autoDraw = True
37.4716 	EXP 	Interval2: autoDraw = False
37.7551 	EXP 	Delay: autoDraw = False
37.7551 	EXP 	ISI: autoDraw = False
37.7551 	EXP 	Interval1: autoDraw = False
37.7551 	EXP 	Interval2: autoDraw = False
37.7551 	EXP 	Question_Text: autoDraw = True
38.3913 	DATA 	Keypress: 2
38.4050 	EXP 	Question_Text: autoDraw = False
38.4050 	EXP 	Feedback_text: color = 'white (named)'
38.4050 	EXP 	Feedback_text: color = '[1. 0. 0.] (rgb)'
38.4050 	EXP 	Feedback_text: autoDraw = True
39.6887 	EXP 	Feedback_text: autoDraw = False
39.6887 	EXP 	Feedback_text: autoDraw = False
39.6887 	EXP 	Next_Text: autoDraw = True
40.3902 	EXP 	New trial (rep=0, index=3): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0)])
40.3938 	DATA 	Keypress: space
40.4052 	EXP 	Next_Text: autoDraw = False
40.4052 	EXP 	Delay: autoDraw = True
41.4052 	EXP 	Delay: autoDraw = False
41.4221 	EXP 	Interval1: autoDraw = True
41.7048 	EXP 	Interval1: autoDraw = False
41.7215 	EXP 	ISI: autoDraw = True
42.5052 	EXP 	ISI: autoDraw = False
42.5219 	EXP 	Interval2: autoDraw = True
42.8049 	EXP 	Interval2: autoDraw = False
43.1059 	EXP 	Delay: autoDraw = False
43.1059 	EXP 	ISI: autoDraw = False
43.1059 	EXP 	Interval1: autoDraw = False
43.1059 	EXP 	Interval2: autoDraw = False
43.1059 	EXP 	Question_Text: autoDraw = True
43.8585 	DATA 	Keypress: 1
43.8714 	EXP 	Question_Text: autoDraw = False
43.8714 	EXP 	Feedback_text: color = 'white (named)'
43.8714 	EXP 	Feedback_text: color = '[0.  0.2 0. ] (rgb)'
43.8714 	EXP 	Feedback_text: autoDraw = True
45.1391 	EXP 	Feedback_text: autoDraw = False
45.1391 	EXP 	Feedback_text: autoDraw = False
45.1391 	EXP 	Next_Text: autoDraw = True
45.6896 	EXP 	New trial (rep=0, index=4): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1)])
45.6929 	DATA 	Keypress: space
45.7047 	EXP 	Next_Text: autoDraw = False
45.7047 	EXP 	Delay: autoDraw = True
46.7054 	EXP 	Delay: autoDraw = False
46.7220 	EXP 	Interval1: autoDraw = True
47.0048 	EXP 	Interval1: autoDraw = False
47.0215 	EXP 	ISI: autoDraw = True
47.8053 	EXP 	ISI: autoDraw = False
47.8221 	EXP 	Interval2: autoDraw = True
48.1048 	EXP 	Interval2: autoDraw = False
48.4052 	EXP 	Delay: autoDraw = False
48.4052 	EXP 	ISI: autoDraw = False
48.4052 	EXP 	Interval1: autoDraw = False
48.4052 	EXP 	Interval2: autoDraw = False
48.4052 	EXP 	Question_Text: autoDraw = True
48.8421 	DATA 	Keypress: 1
48.8553 	EXP 	Question_Text: autoDraw = False
48.8553 	EXP 	Feedback_text: color = 'white (named)'
48.8553 	EXP 	Feedback_text: color = '[1. 0. 0.] (rgb)'
48.8553 	EXP 	Feedback_text: autoDraw = True
49.5901 	DATA 	Keypress: escape
50.2038 	EXP 	window1: mouseVisible = True
