8.0819 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
11.0869 	EXP 	Created Feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Feedback_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='FEEDBACK', units='height', win=Window(...), wrapWidth=1)
11.1012 	EXP 	Created Next_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Next_Text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Press SPACE to start the next trial', units='height', win=Window(...), wrapWidth=1)
11.4611 	EXP 	Welcome_Text: autoDraw = True
13.6212 	DATA 	Keypress: space
13.6312 	EXP 	Welcome_Text: autoDraw = False
13.6312 	EXP 	Instructions_Text: autoDraw = True
14.4790 	EXP 	Imported conditions.xlsx as conditions, 5 conditions, 3 params
14.4802 	EXP 	Created sequence: random, trialTypes=5, nReps=5, seed=None
14.4806 	EXP 	New trial (rep=0, index=0): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0)])
14.4877 	DATA 	Keypress: space
14.4976 	EXP 	Instructions_Text: autoDraw = False
14.4976 	EXP 	Delay: autoDraw = True
15.4976 	EXP 	Delay: autoDraw = False
15.4976 	EXP 	Interval1: autoDraw = True
15.7975 	EXP 	ISI: autoDraw = True
15.7975 	EXP 	Interval1: autoDraw = False
16.5976 	EXP 	ISI: autoDraw = False
16.5976 	EXP 	Interval2: autoDraw = True
17.2143 	EXP 	Delay: autoDraw = False
17.2143 	EXP 	ISI: autoDraw = False
17.2143 	EXP 	Interval1: autoDraw = False
17.2143 	EXP 	Interval2: autoDraw = False
17.2143 	EXP 	Question_Text: autoDraw = True
17.5857 	DATA 	Keypress: 1
17.5974 	EXP 	Question_Text: autoDraw = False
17.5974 	EXP 	Feedback_text: color = 'white (named)'
17.5974 	EXP 	Feedback_text: color = '[0. 1. 0.] (rgb)'
17.5974 	EXP 	Feedback_text: autoDraw = True
18.8976 	EXP 	Feedback_text: autoDraw = False
18.8976 	EXP 	Feedback_text: autoDraw = False
18.8976 	EXP 	Next_Text: autoDraw = True
20.6664 	EXP 	New trial (rep=0, index=1): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0)])
20.6703 	DATA 	Keypress: space
20.6808 	EXP 	Next_Text: autoDraw = False
20.6808 	EXP 	Delay: autoDraw = True
21.6808 	EXP 	Delay: autoDraw = False
21.6975 	EXP 	Interval1: autoDraw = True
21.9807 	EXP 	Interval1: autoDraw = False
21.9975 	EXP 	ISI: autoDraw = True
22.7807 	EXP 	ISI: autoDraw = False
22.7976 	EXP 	Interval2: autoDraw = True
23.0808 	EXP 	Interval2: autoDraw = False
23.3808 	EXP 	Delay: autoDraw = False
23.3808 	EXP 	ISI: autoDraw = False
23.3808 	EXP 	Interval1: autoDraw = False
23.3808 	EXP 	Interval2: autoDraw = False
23.3808 	EXP 	Question_Text: autoDraw = True
23.8014 	DATA 	Keypress: 1
23.8144 	EXP 	Question_Text: autoDraw = False
23.8144 	EXP 	Feedback_text: color = 'white (named)'
23.8144 	EXP 	Feedback_text: color = '[0. 1. 0.] (rgb)'
23.8144 	EXP 	Feedback_text: autoDraw = True
25.0986 	EXP 	Feedback_text: autoDraw = False
25.0986 	EXP 	Feedback_text: autoDraw = False
25.0986 	EXP 	Next_Text: autoDraw = True
25.7821 	EXP 	New trial (rep=0, index=2): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1)])
25.7852 	DATA 	Keypress: space
25.7974 	EXP 	Next_Text: autoDraw = False
25.7974 	EXP 	Delay: autoDraw = True
26.7973 	EXP 	Delay: autoDraw = False
26.8141 	EXP 	Interval1: autoDraw = True
27.0975 	EXP 	Interval1: autoDraw = False
27.1140 	EXP 	ISI: autoDraw = True
27.8973 	EXP 	ISI: autoDraw = False
27.9140 	EXP 	Interval2: autoDraw = True
28.1973 	EXP 	Interval2: autoDraw = False
28.4974 	EXP 	Delay: autoDraw = False
28.4974 	EXP 	ISI: autoDraw = False
28.4974 	EXP 	Interval1: autoDraw = False
28.4974 	EXP 	Interval2: autoDraw = False
28.4974 	EXP 	Question_Text: autoDraw = True
29.8506 	DATA 	Keypress: 2
29.8642 	EXP 	Question_Text: autoDraw = False
29.8642 	EXP 	Feedback_text: color = 'white (named)'
29.8642 	EXP 	Feedback_text: color = '[0. 1. 0.] (rgb)'
29.8642 	EXP 	Feedback_text: autoDraw = True
31.1473 	EXP 	Feedback_text: autoDraw = False
31.1473 	EXP 	Feedback_text: autoDraw = False
31.1473 	EXP 	Next_Text: autoDraw = True
34.2486 	EXP 	New trial (rep=0, index=3): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1)])
34.2519 	DATA 	Keypress: space
34.2642 	EXP 	Next_Text: autoDraw = False
34.2642 	EXP 	Delay: autoDraw = True
35.2639 	EXP 	Delay: autoDraw = False
35.2806 	EXP 	Interval1: autoDraw = True
35.5638 	EXP 	Interval1: autoDraw = False
35.5805 	EXP 	ISI: autoDraw = True
36.3642 	EXP 	ISI: autoDraw = False
36.3808 	EXP 	Interval2: autoDraw = True
36.6642 	EXP 	Interval2: autoDraw = False
36.9639 	EXP 	Delay: autoDraw = False
36.9639 	EXP 	ISI: autoDraw = False
36.9639 	EXP 	Interval1: autoDraw = False
36.9639 	EXP 	Interval2: autoDraw = False
36.9639 	EXP 	Question_Text: autoDraw = True
37.3678 	DATA 	Keypress: 1
37.3805 	EXP 	Question_Text: autoDraw = False
37.3805 	EXP 	Feedback_text: color = 'white (named)'
37.3805 	EXP 	Feedback_text: color = '[1. 0. 0.] (rgb)'
37.3805 	EXP 	Feedback_text: autoDraw = True
38.6975 	EXP 	Feedback_text: autoDraw = False
38.6975 	EXP 	Feedback_text: autoDraw = False
38.6975 	EXP 	Next_Text: autoDraw = True
39.2028 	DATA 	Keypress: escape
39.7058 	EXP 	window1: mouseVisible = True
