9.3491 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
13.0970 	EXP 	Created Interval2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, languageStyle='LTR', name='Interval2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='2', units='height', win=Window(...), wrapWidth=1)
13.1258 	EXP 	Created Question_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Question_Text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
13.1374 	EXP 	Created Feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Feedback_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='FEEDBACK', units='height', win=Window(...), wrapWidth=1)
13.1536 	EXP 	Created Next_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Next_Text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Press SPACE to start the next trial', units='height', win=Window(...), wrapWidth=1)
13.5167 	EXP 	Welcome_Text: autoDraw = True
14.6357 	DATA 	Keypress: space
14.6497 	EXP 	Welcome_Text: autoDraw = False
14.6497 	EXP 	Instructions_Text: autoDraw = True
15.1779 	EXP 	Imported conditions.xlsx as conditions, 5 conditions, 3 params
15.1783 	EXP 	Created sequence: random, trialTypes=5, nReps=5, seed=None
15.1786 	EXP 	New trial (rep=0, index=0): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1)])
15.1845 	DATA 	Keypress: space
15.1996 	EXP 	Instructions_Text: autoDraw = False
15.1996 	EXP 	Delay: autoDraw = True
16.1995 	EXP 	Delay: autoDraw = False
16.1995 	EXP 	Interval1: autoDraw = True
16.4995 	EXP 	ISI: autoDraw = True
16.4995 	EXP 	Interval1: autoDraw = False
17.2995 	EXP 	ISI: autoDraw = False
17.2995 	EXP 	Interval2: autoDraw = True
17.8827 	EXP 	Delay: autoDraw = False
17.8827 	EXP 	ISI: autoDraw = False
17.8827 	EXP 	Interval1: autoDraw = False
17.8827 	EXP 	Interval2: autoDraw = False
17.8827 	EXP 	Question_Text: autoDraw = True
19.1204 	DATA 	Keypress: 2
19.1330 	EXP 	Question_Text: autoDraw = False
19.1330 	EXP 	Feedback_text: color = 'white (named)'
19.1330 	EXP 	Feedback_text: color = '[1. 0. 0.] (rgb)'
19.1330 	EXP 	Feedback_text: autoDraw = True
20.4161 	EXP 	Feedback_text: autoDraw = False
20.4161 	EXP 	Feedback_text: autoDraw = False
20.4161 	EXP 	Next_Text: autoDraw = True
21.2846 	EXP 	New trial (rep=0, index=1): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0)])
21.2878 	DATA 	Keypress: space
21.2993 	EXP 	Next_Text: autoDraw = False
21.2993 	EXP 	Delay: autoDraw = True
22.2994 	EXP 	Delay: autoDraw = False
22.3160 	EXP 	Interval1: autoDraw = True
22.5994 	EXP 	Interval1: autoDraw = False
22.6160 	EXP 	ISI: autoDraw = True
23.3993 	EXP 	ISI: autoDraw = False
23.4160 	EXP 	Interval2: autoDraw = True
23.6993 	EXP 	Interval2: autoDraw = False
24.0495 	EXP 	Delay: autoDraw = False
24.0495 	EXP 	ISI: autoDraw = False
24.0495 	EXP 	Interval1: autoDraw = False
24.0495 	EXP 	Interval2: autoDraw = False
24.0495 	EXP 	Question_Text: autoDraw = True
24.2362 	DATA 	Keypress: 1
24.2493 	EXP 	Question_Text: autoDraw = False
24.2493 	EXP 	Feedback_text: color = 'white (named)'
24.2493 	EXP 	Feedback_text: color = '[0. 1. 0.] (rgb)'
24.2493 	EXP 	Feedback_text: autoDraw = True
25.5324 	EXP 	Feedback_text: autoDraw = False
25.5324 	EXP 	Feedback_text: autoDraw = False
25.5324 	EXP 	Next_Text: autoDraw = True
26.0347 	EXP 	New trial (rep=0, index=2): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0)])
26.0395 	DATA 	Keypress: space
26.0494 	EXP 	Next_Text: autoDraw = False
26.0494 	EXP 	Delay: autoDraw = True
27.0492 	EXP 	Delay: autoDraw = False
27.0658 	EXP 	Interval1: autoDraw = True
27.3491 	EXP 	Interval1: autoDraw = False
27.3658 	EXP 	ISI: autoDraw = True
28.1491 	EXP 	ISI: autoDraw = False
28.1659 	EXP 	Interval2: autoDraw = True
28.4492 	EXP 	Interval2: autoDraw = False
28.7496 	EXP 	Delay: autoDraw = False
28.7496 	EXP 	ISI: autoDraw = False
28.7496 	EXP 	Interval1: autoDraw = False
28.7496 	EXP 	Interval2: autoDraw = False
28.7496 	EXP 	Question_Text: autoDraw = True
29.2874 	DATA 	Keypress: 1
29.2991 	EXP 	Question_Text: autoDraw = False
29.2991 	EXP 	Feedback_text: color = 'white (named)'
29.2991 	EXP 	Feedback_text: color = '[0. 1. 0.] (rgb)'
29.2991 	EXP 	Feedback_text: autoDraw = True
30.5828 	EXP 	Feedback_text: autoDraw = False
30.5828 	EXP 	Feedback_text: autoDraw = False
30.5828 	EXP 	Next_Text: autoDraw = True
31.2169 	EXP 	New trial (rep=0, index=3): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1)])
31.2201 	DATA 	Keypress: space
31.2326 	EXP 	Next_Text: autoDraw = False
31.2326 	EXP 	Delay: autoDraw = True
32.2325 	EXP 	Delay: autoDraw = False
32.2491 	EXP 	Interval1: autoDraw = True
32.5325 	EXP 	Interval1: autoDraw = False
32.5492 	EXP 	ISI: autoDraw = True
33.3324 	EXP 	ISI: autoDraw = False
33.3492 	EXP 	Interval2: autoDraw = True
33.6326 	EXP 	Interval2: autoDraw = False
33.9327 	EXP 	Delay: autoDraw = False
33.9327 	EXP 	ISI: autoDraw = False
33.9327 	EXP 	Interval1: autoDraw = False
33.9327 	EXP 	Interval2: autoDraw = False
33.9327 	EXP 	Question_Text: autoDraw = True
34.2024 	DATA 	Keypress: 1
34.2157 	EXP 	Question_Text: autoDraw = False
34.2157 	EXP 	Feedback_text: color = 'white (named)'
34.2157 	EXP 	Feedback_text: color = '[0. 1. 0.] (rgb)'
34.2157 	EXP 	Feedback_text: autoDraw = True
34.8344 	DATA 	Keypress: escape
35.3792 	EXP 	window1: mouseVisible = True
