6.2452 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
8.8818 	EXP 	Sound  set volume 1.000
8.8824 	EXP 	Sound  set volume 1.000
8.9398 	EXP 	Created Interval1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, languageStyle='LTR', name='Interval1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='1', units='height', win=Window(...), wrapWidth=1)
8.9465 	EXP 	Created Interval2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, languageStyle='LTR', name='Interval2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='2', units='height', win=Window(...), wrapWidth=1)
8.9773 	EXP 	Created Question_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Question_Text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
8.9873 	EXP 	Created Feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Feedback_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='FEEDBACK', units='height', win=Window(...), wrapWidth=1)
9.0037 	EXP 	Created Next_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Next_Text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Press SPACE to start the next trial', units='height', win=Window(...), wrapWidth=1)
9.3404 	EXP 	Welcome_Text: autoDraw = True
10.1426 	DATA 	Keypress: space
10.1571 	EXP 	Welcome_Text: autoDraw = False
10.1571 	EXP 	Instructions_Text: autoDraw = True
10.6718 	EXP 	Imported conditions.xlsx as conditions, 5 conditions, 5 params
10.6722 	EXP 	Created sequence: random, trialTypes=5, nReps=5, seed=None
10.6727 	EXP 	New trial (rep=0, index=0): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1), ('startProbe1', 0.0), ('startProbe2', 0.2)])
10.6802 	DATA 	Keypress: space
10.6904 	EXP 	Instructions_Text: autoDraw = False
10.6904 	EXP 	Delay: autoDraw = True
11.6903 	EXP 	Delay: autoDraw = False
11.6903 	EXP 	Interval1: autoDraw = True
11.9903 	EXP 	ISI: autoDraw = True
11.9903 	EXP 	Interval1: autoDraw = False
12.7903 	EXP 	ISI: autoDraw = False
12.7903 	EXP 	Interval2: autoDraw = True
13.0902 	EXP 	Interval2: autoDraw = False
13.4236 	EXP 	Delay: autoDraw = False
13.4236 	EXP 	ISI: autoDraw = False
13.4236 	EXP 	Interval1: autoDraw = False
13.4236 	EXP 	Interval2: autoDraw = False
13.4236 	EXP 	Question_Text: autoDraw = True
13.7939 	DATA 	Keypress: 2
13.8068 	EXP 	Question_Text: autoDraw = False
13.8068 	EXP 	Feedback_text: color = 'white (named)'
13.8068 	EXP 	Feedback_text: color = '[0.  0.5 0. ] (rgb)'
13.8068 	EXP 	Feedback_text: autoDraw = True
15.1903 	EXP 	Feedback_text: autoDraw = False
15.1903 	EXP 	Feedback_text: autoDraw = False
15.1903 	EXP 	Next_Text: autoDraw = True
15.6919 	EXP 	New trial (rep=0, index=1): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0), ('startProbe1', 0.2), ('startProbe2', 0.0)])
15.6956 	DATA 	Keypress: space
15.7068 	EXP 	Next_Text: autoDraw = False
15.7068 	EXP 	Delay: autoDraw = True
16.7067 	EXP 	Delay: autoDraw = False
16.7234 	EXP 	Interval1: autoDraw = True
17.0068 	EXP 	Interval1: autoDraw = False
17.0234 	EXP 	ISI: autoDraw = True
17.8069 	EXP 	ISI: autoDraw = False
17.8234 	EXP 	Interval2: autoDraw = True
18.1068 	EXP 	Interval2: autoDraw = False
18.4235 	EXP 	Delay: autoDraw = False
18.4235 	EXP 	ISI: autoDraw = False
18.4235 	EXP 	Interval1: autoDraw = False
18.4235 	EXP 	Interval2: autoDraw = False
18.4235 	EXP 	Question_Text: autoDraw = True
18.7433 	DATA 	Keypress: 1
18.7567 	EXP 	Question_Text: autoDraw = False
18.7567 	EXP 	Feedback_text: color = 'white (named)'
18.7567 	EXP 	Feedback_text: color = '[0.  0.4 0. ] (rgb)'
18.7567 	EXP 	Feedback_text: autoDraw = True
20.0401 	EXP 	Feedback_text: autoDraw = False
20.0401 	EXP 	Feedback_text: autoDraw = False
20.0401 	EXP 	Next_Text: autoDraw = True
20.4582 	EXP 	New trial (rep=0, index=2): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0), ('startProbe1', 0.2), ('startProbe2', 0.0)])
20.4612 	DATA 	Keypress: space
20.4734 	EXP 	Next_Text: autoDraw = False
20.4734 	EXP 	Delay: autoDraw = True
21.4735 	EXP 	Delay: autoDraw = False
21.4900 	EXP 	Interval1: autoDraw = True
21.7734 	EXP 	Interval1: autoDraw = False
21.7901 	EXP 	ISI: autoDraw = True
22.5735 	EXP 	ISI: autoDraw = False
22.5900 	EXP 	Interval2: autoDraw = True
22.8733 	EXP 	Interval2: autoDraw = False
23.2068 	EXP 	Delay: autoDraw = False
23.2068 	EXP 	ISI: autoDraw = False
23.2068 	EXP 	Interval1: autoDraw = False
23.2068 	EXP 	Interval2: autoDraw = False
23.2068 	EXP 	Question_Text: autoDraw = True
24.7938 	DATA 	Keypress: 1
24.8070 	EXP 	Question_Text: autoDraw = False
24.8070 	EXP 	Feedback_text: color = 'white (named)'
24.8070 	EXP 	Feedback_text: color = '[0.  0.3 0. ] (rgb)'
24.8070 	EXP 	Feedback_text: autoDraw = True
26.0902 	EXP 	Feedback_text: autoDraw = False
26.0902 	EXP 	Feedback_text: autoDraw = False
26.0902 	EXP 	Next_Text: autoDraw = True
26.5581 	EXP 	New trial (rep=0, index=3): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0), ('startProbe1', 0.2), ('startProbe2', 0.0)])
26.5611 	DATA 	Keypress: space
26.5734 	EXP 	Next_Text: autoDraw = False
26.5734 	EXP 	Delay: autoDraw = True
27.5733 	EXP 	Delay: autoDraw = False
27.5899 	EXP 	Interval1: autoDraw = True
27.8734 	EXP 	Interval1: autoDraw = False
27.8899 	EXP 	ISI: autoDraw = True
28.6733 	EXP 	ISI: autoDraw = False
28.6900 	EXP 	Interval2: autoDraw = True
28.9733 	EXP 	Interval2: autoDraw = False
29.3068 	EXP 	Delay: autoDraw = False
29.3068 	EXP 	ISI: autoDraw = False
29.3068 	EXP 	Interval1: autoDraw = False
29.3068 	EXP 	Interval2: autoDraw = False
29.3068 	EXP 	Question_Text: autoDraw = True
31.3096 	DATA 	Keypress: 1
31.3233 	EXP 	Question_Text: autoDraw = False
31.3233 	EXP 	Feedback_text: color = 'white (named)'
31.3233 	EXP 	Feedback_text: color = '[0.  0.2 0. ] (rgb)'
31.3233 	EXP 	Feedback_text: autoDraw = True
32.6069 	EXP 	Feedback_text: autoDraw = False
32.6069 	EXP 	Feedback_text: autoDraw = False
32.6069 	EXP 	Next_Text: autoDraw = True
32.8078 	EXP 	New trial (rep=0, index=4): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1), ('startProbe1', 0.0), ('startProbe2', 0.2)])
32.8108 	DATA 	Keypress: space
32.8233 	EXP 	Next_Text: autoDraw = False
32.8233 	EXP 	Delay: autoDraw = True
33.8231 	EXP 	Delay: autoDraw = False
33.8398 	EXP 	Interval1: autoDraw = True
34.1232 	EXP 	Interval1: autoDraw = False
34.1398 	EXP 	ISI: autoDraw = True
34.9232 	EXP 	ISI: autoDraw = False
34.9399 	EXP 	Interval2: autoDraw = True
35.2233 	EXP 	Interval2: autoDraw = False
35.5399 	EXP 	Delay: autoDraw = False
35.5399 	EXP 	ISI: autoDraw = False
35.5399 	EXP 	Interval1: autoDraw = False
35.5399 	EXP 	Interval2: autoDraw = False
35.5399 	EXP 	Question_Text: autoDraw = True
36.1100 	DATA 	Keypress: 2
36.1232 	EXP 	Question_Text: autoDraw = False
36.1232 	EXP 	Feedback_text: color = 'white (named)'
36.1232 	EXP 	Feedback_text: color = '[0.  0.1 0. ] (rgb)'
36.1232 	EXP 	Feedback_text: autoDraw = True
37.4066 	EXP 	Feedback_text: autoDraw = False
37.4066 	EXP 	Feedback_text: autoDraw = False
37.4066 	EXP 	Next_Text: autoDraw = True
38.0745 	EXP 	New trial (rep=1, index=0): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1), ('startProbe1', 0.0), ('startProbe2', 0.2)])
38.0779 	DATA 	Keypress: space
38.0898 	EXP 	Next_Text: autoDraw = False
38.0898 	EXP 	Delay: autoDraw = True
39.0898 	EXP 	Delay: autoDraw = False
39.1064 	EXP 	Interval1: autoDraw = True
39.3897 	EXP 	Interval1: autoDraw = False
39.4064 	EXP 	ISI: autoDraw = True
40.1898 	EXP 	ISI: autoDraw = False
40.2067 	EXP 	Interval2: autoDraw = True
40.4897 	EXP 	Interval2: autoDraw = False
40.8233 	EXP 	Delay: autoDraw = False
40.8233 	EXP 	ISI: autoDraw = False
40.8233 	EXP 	Interval1: autoDraw = False
40.8233 	EXP 	Interval2: autoDraw = False
40.8233 	EXP 	Question_Text: autoDraw = True
44.9765 	DATA 	Keypress: escape
45.4498 	EXP 	window1: mouseVisible = True
