7.6779 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
21.9561 	EXP 	Feedback_text: autoDraw = False
21.9561 	EXP 	Next_Text: autoDraw = True
22.7079 	EXP 	New trial (rep=0, index=2): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0)])
22.7118 	DATA 	Keypress: space
22.7226 	EXP 	Next_Text: autoDraw = False
22.7226 	EXP 	Delay: autoDraw = True
23.7226 	EXP 	Delay: autoDraw = False
23.7393 	EXP 	Interval1: autoDraw = True
24.0227 	EXP 	Interval1: autoDraw = False
24.0392 	EXP 	ISI: autoDraw = True
24.8227 	EXP 	ISI: autoDraw = False
24.8393 	EXP 	Interval2: autoDraw = True
25.1226 	EXP 	Interval2: autoDraw = False
25.4396 	EXP 	Delay: autoDraw = False
25.4396 	EXP 	ISI: autoDraw = False
25.4396 	EXP 	Interval1: autoDraw = False
25.4396 	EXP 	Interval2: autoDraw = False
25.4396 	EXP 	Question_Text: autoDraw = True
25.8600 	DATA 	Keypress: 1
25.8726 	EXP 	Question_Text: autoDraw = False
25.8726 	EXP 	Feedback_text: color = 'white (named)'
25.8726 	EXP 	Feedback_text: color = '[1. 0. 0.] (rgb)'
25.8726 	EXP 	Feedback_text: autoDraw = True
26.3295 	DATA 	Keypress: escape
26.8338 	EXP 	window1: mouseVisible = True
