8.0541 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
21.0217 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
21.0237 	DATA 	Keypress: 2
21.0371 	EXP 	Question_Text: autoDraw = False
21.0371 	EXP 	Feedback_text: color = 'Firebrick (named)'
21.0371 	EXP 	Feedback_text: autoDraw = True
22.3205 	EXP 	Feedback_text: autoDraw = False
22.3205 	EXP 	Feedback_text: autoDraw = False
22.3205 	EXP 	Next_Text: autoDraw = True
23.0217 	EXP 	New trial (rep=0, index=2): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1), ('feedbackColour', None)])
23.0248 	DATA 	Keypress: space
23.0372 	EXP 	Next_Text: autoDraw = False
23.0372 	EXP 	Delay: autoDraw = True
24.0372 	EXP 	Delay: autoDraw = False
24.0537 	EXP 	Interval1: autoDraw = True
24.3371 	EXP 	Interval1: autoDraw = False
24.3542 	EXP 	ISI: autoDraw = True
25.1370 	EXP 	ISI: autoDraw = False
25.1537 	EXP 	Interval2: autoDraw = True
25.4371 	EXP 	Interval2: autoDraw = False
25.7205 	EXP 	Delay: autoDraw = False
25.7205 	EXP 	ISI: autoDraw = False
25.7205 	EXP 	Interval1: autoDraw = False
25.7205 	EXP 	Interval2: autoDraw = False
25.7205 	EXP 	Question_Text: autoDraw = True
26.1399 	DATA 	Keypress: 1
26.1537 	EXP 	Question_Text: autoDraw = False
26.1537 	EXP 	Feedback_text: color = 'Firebrick (named)'
26.1537 	EXP 	Feedback_text: autoDraw = True
27.4206 	EXP 	Feedback_text: autoDraw = False
27.4206 	EXP 	Feedback_text: autoDraw = False
27.4206 	EXP 	Next_Text: autoDraw = True
30.0214 	EXP 	New trial (rep=0, index=3): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0), ('feedbackColour', None)])
30.0245 	DATA 	Keypress: space
30.0370 	EXP 	Next_Text: autoDraw = False
30.0370 	EXP 	Delay: autoDraw = True
31.0369 	EXP 	Delay: autoDraw = False
31.0538 	EXP 	Interval1: autoDraw = True
31.3370 	EXP 	Interval1: autoDraw = False
31.3537 	EXP 	ISI: autoDraw = True
32.1370 	EXP 	ISI: autoDraw = False
32.1536 	EXP 	Interval2: autoDraw = True
32.4371 	EXP 	Interval2: autoDraw = False
32.7216 	EXP 	Delay: autoDraw = False
32.7216 	EXP 	ISI: autoDraw = False
32.7216 	EXP 	Interval1: autoDraw = False
32.7216 	EXP 	Interval2: autoDraw = False
32.7216 	EXP 	Question_Text: autoDraw = True
32.9885 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
32.9909 	DATA 	Keypress: 2
33.0037 	EXP 	Question_Text: autoDraw = False
33.0037 	EXP 	Feedback_text: color = 'Firebrick (named)'
33.0037 	EXP 	Feedback_text: autoDraw = True
33.4391 	DATA 	Keypress: escape
33.9221 	EXP 	window1: mouseVisible = True
