17.9276 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
29.1236 	EXP 	Delay: autoDraw = False
29.1403 	EXP 	Interval1: autoDraw = True
29.4237 	EXP 	Interval1: autoDraw = False
29.4405 	EXP 	ISI: autoDraw = True
30.2241 	EXP 	ISI: autoDraw = False
30.2403 	EXP 	Interval2: autoDraw = True
30.5238 	EXP 	Interval2: autoDraw = False
30.8240 	EXP 	Delay: autoDraw = False
30.8240 	EXP 	ISI: autoDraw = False
30.8240 	EXP 	Interval1: autoDraw = False
30.8240 	EXP 	Interval2: autoDraw = False
30.8240 	EXP 	Question_Text: autoDraw = True
31.1100 	DATA 	Keypress: 1
31.1237 	EXP 	Question_Text: autoDraw = False
31.1237 	EXP 	Feedback_text: color = 'white (named)'
31.1237 	EXP 	Feedback_text: color = '[1. 0. 0.] (rgb)'
31.1237 	EXP 	Feedback_text: autoDraw = True
32.4075 	EXP 	Feedback_text: autoDraw = False
32.4075 	EXP 	Feedback_text: autoDraw = False
32.4075 	EXP 	Next_Text: autoDraw = True
33.0916 	EXP 	New trial (rep=0, index=2): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0)])
33.0948 	DATA 	Keypress: space
33.1071 	EXP 	Next_Text: autoDraw = False
33.1071 	EXP 	Delay: autoDraw = True
34.1070 	EXP 	Delay: autoDraw = False
34.1237 	EXP 	Interval1: autoDraw = True
34.4071 	EXP 	Interval1: autoDraw = False
34.4237 	EXP 	ISI: autoDraw = True
35.2070 	EXP 	ISI: autoDraw = False
35.2236 	EXP 	Interval2: autoDraw = True
35.5070 	EXP 	Interval2: autoDraw = False
35.7912 	EXP 	Delay: autoDraw = False
35.7912 	EXP 	ISI: autoDraw = False
35.7912 	EXP 	Interval1: autoDraw = False
35.7912 	EXP 	Interval2: autoDraw = False
35.7912 	EXP 	Question_Text: autoDraw = True
36.2770 	DATA 	Keypress: 1
36.2904 	EXP 	Question_Text: autoDraw = False
36.2904 	EXP 	Feedback_text: color = 'white (named)'
36.2904 	EXP 	Feedback_text: color = '[0. 1. 0.] (rgb)'
36.2904 	EXP 	Feedback_text: autoDraw = True
36.9780 	DATA 	Keypress: escape
37.4782 	EXP 	window1: mouseVisible = True
