7.3776 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
24.6952 	EXP 	New trial (rep=0, index=2): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0), ('feedbackColour', None)])
24.6985 	DATA 	Keypress: space
24.7105 	EXP 	Next_Text: autoDraw = False
24.7105 	EXP 	Delay: autoDraw = True
25.7106 	EXP 	Delay: autoDraw = False
25.7273 	EXP 	Interval1: autoDraw = True
26.0105 	EXP 	Interval1: autoDraw = False
26.0271 	EXP 	ISI: autoDraw = True
26.8104 	EXP 	ISI: autoDraw = False
26.8271 	EXP 	Interval2: autoDraw = True
27.1106 	EXP 	Interval2: autoDraw = False
27.4108 	EXP 	Delay: autoDraw = False
27.4108 	EXP 	ISI: autoDraw = False
27.4108 	EXP 	Interval1: autoDraw = False
27.4108 	EXP 	Interval2: autoDraw = False
27.4108 	EXP 	Question_Text: autoDraw = True
27.9812 	DATA 	Keypress: 1
27.9938 	EXP 	Question_Text: autoDraw = False
27.9938 	EXP 	Feedback_text: autoDraw = True
29.2773 	EXP 	Feedback_text: autoDraw = False
29.2773 	EXP 	Feedback_text: autoDraw = False
29.2773 	EXP 	Next_Text: autoDraw = True
31.3450 	EXP 	New trial (rep=0, index=3): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1), ('feedbackColour', None)])
31.3479 	DATA 	Keypress: space
31.3604 	EXP 	Next_Text: autoDraw = False
31.3604 	EXP 	Delay: autoDraw = True
32.3605 	EXP 	Delay: autoDraw = False
32.3771 	EXP 	Interval1: autoDraw = True
32.6605 	EXP 	Interval1: autoDraw = False
32.6771 	EXP 	ISI: autoDraw = True
33.4604 	EXP 	ISI: autoDraw = False
33.4771 	EXP 	Interval2: autoDraw = True
33.7606 	EXP 	Interval2: autoDraw = False
34.0607 	EXP 	Delay: autoDraw = False
34.0607 	EXP 	ISI: autoDraw = False
34.0607 	EXP 	Interval1: autoDraw = False
34.0607 	EXP 	Interval2: autoDraw = False
34.0607 	EXP 	Question_Text: autoDraw = True
34.4144 	DATA 	Keypress: 2
34.4273 	EXP 	Question_Text: autoDraw = False
34.4273 	EXP 	Feedback_text: color = '[0. 1. 0.] (rgb)'
34.4273 	EXP 	Feedback_text: autoDraw = True
35.7107 	EXP 	Feedback_text: autoDraw = False
35.7107 	EXP 	Feedback_text: autoDraw = False
35.7107 	EXP 	Next_Text: autoDraw = True
36.7954 	EXP 	New trial (rep=0, index=4): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0), ('feedbackColour', None)])
36.7986 	DATA 	Keypress: space
36.8106 	EXP 	Next_Text: autoDraw = False
36.8106 	EXP 	Delay: autoDraw = True
37.8463 	EXP 	Delay: autoDraw = False
37.8610 	EXP 	Interval1: autoDraw = True
38.1104 	EXP 	Interval1: autoDraw = False
38.1270 	EXP 	ISI: autoDraw = True
38.9105 	EXP 	ISI: autoDraw = False
38.9270 	EXP 	Interval2: autoDraw = True
39.2103 	EXP 	Interval2: autoDraw = False
39.4939 	EXP 	Delay: autoDraw = False
39.4939 	EXP 	ISI: autoDraw = False
39.4939 	EXP 	Interval1: autoDraw = False
39.4939 	EXP 	Interval2: autoDraw = False
39.4939 	EXP 	Question_Text: autoDraw = True
39.7967 	DATA 	Keypress: 2
39.8103 	EXP 	Question_Text: autoDraw = False
39.8103 	EXP 	Feedback_text: color = '[0. 1. 0.] (rgb)'
39.8103 	EXP 	Feedback_text: autoDraw = True
41.0943 	EXP 	Feedback_text: autoDraw = False
41.0943 	EXP 	Feedback_text: autoDraw = False
41.0943 	EXP 	Next_Text: autoDraw = True
41.9291 	EXP 	New trial (rep=1, index=0): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1), ('feedbackColour', None)])
41.9322 	DATA 	Keypress: space
41.9441 	EXP 	Next_Text: autoDraw = False
41.9441 	EXP 	Delay: autoDraw = True
42.9443 	EXP 	Delay: autoDraw = False
42.9609 	EXP 	Interval1: autoDraw = True
43.2443 	EXP 	Interval1: autoDraw = False
43.2609 	EXP 	ISI: autoDraw = True
44.0441 	EXP 	ISI: autoDraw = False
44.0609 	EXP 	Interval2: autoDraw = True
44.3442 	EXP 	Interval2: autoDraw = False
44.6279 	EXP 	Delay: autoDraw = False
44.6279 	EXP 	ISI: autoDraw = False
44.6279 	EXP 	Interval1: autoDraw = False
44.6279 	EXP 	Interval2: autoDraw = False
44.6279 	EXP 	Question_Text: autoDraw = True
45.9148 	DATA 	Keypress: 2
45.9277 	EXP 	Question_Text: autoDraw = False
45.9277 	EXP 	Feedback_text: color = '[0. 1. 0.] (rgb)'
45.9277 	EXP 	Feedback_text: autoDraw = True
47.1944 	EXP 	Feedback_text: autoDraw = False
47.1944 	EXP 	Feedback_text: autoDraw = False
47.1944 	EXP 	Next_Text: autoDraw = True
48.3624 	EXP 	New trial (rep=1, index=1): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0), ('feedbackColour', None)])
48.3677 	DATA 	Keypress: space
48.3776 	EXP 	Next_Text: autoDraw = False
48.3776 	EXP 	Delay: autoDraw = True
49.3774 	EXP 	Delay: autoDraw = False
49.3942 	EXP 	Interval1: autoDraw = True
49.6774 	EXP 	Interval1: autoDraw = False
49.6941 	EXP 	ISI: autoDraw = True
50.4777 	EXP 	ISI: autoDraw = False
50.4943 	EXP 	Interval2: autoDraw = True
50.7774 	EXP 	Interval2: autoDraw = False
51.0610 	EXP 	Delay: autoDraw = False
51.0610 	EXP 	ISI: autoDraw = False
51.0610 	EXP 	Interval1: autoDraw = False
51.0610 	EXP 	Interval2: autoDraw = False
51.0610 	EXP 	Question_Text: autoDraw = True
52.2482 	DATA 	Keypress: 1
52.2607 	EXP 	Question_Text: autoDraw = False
52.2607 	EXP 	Feedback_text: autoDraw = True
53.5277 	EXP 	Feedback_text: autoDraw = False
53.5277 	EXP 	Feedback_text: autoDraw = False
53.5277 	EXP 	Next_Text: autoDraw = True
54.2953 	EXP 	New trial (rep=1, index=2): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1), ('feedbackColour', None)])
54.2984 	DATA 	Keypress: space
54.3109 	EXP 	Next_Text: autoDraw = False
54.3109 	EXP 	Delay: autoDraw = True
55.3107 	EXP 	Delay: autoDraw = False
55.3273 	EXP 	Interval1: autoDraw = True
55.6120 	EXP 	Interval1: autoDraw = False
55.6272 	EXP 	ISI: autoDraw = True
56.4110 	EXP 	ISI: autoDraw = False
56.4273 	EXP 	Interval2: autoDraw = True
56.7115 	EXP 	Interval2: autoDraw = False
56.9942 	EXP 	Delay: autoDraw = False
56.9942 	EXP 	ISI: autoDraw = False
56.9942 	EXP 	Interval1: autoDraw = False
56.9942 	EXP 	Interval2: autoDraw = False
56.9942 	EXP 	Question_Text: autoDraw = True
57.8803 	DATA 	Keypress: 2
57.8941 	EXP 	Question_Text: autoDraw = False
57.8941 	EXP 	Feedback_text: color = '[0. 1. 0.] (rgb)'
57.8941 	EXP 	Feedback_text: autoDraw = True
59.1608 	EXP 	Feedback_text: autoDraw = False
59.1608 	EXP 	Feedback_text: autoDraw = False
59.1608 	EXP 	Next_Text: autoDraw = True
59.8624 	EXP 	New trial (rep=1, index=3): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0), ('feedbackColour', None)])
59.8656 	DATA 	Keypress: space
59.8773 	EXP 	Next_Text: autoDraw = False
59.8773 	EXP 	Delay: autoDraw = True
60.8774 	EXP 	Delay: autoDraw = False
60.8938 	EXP 	Interval1: autoDraw = True
61.1773 	EXP 	Interval1: autoDraw = False
61.1940 	EXP 	ISI: autoDraw = True
61.9774 	EXP 	ISI: autoDraw = False
61.9940 	EXP 	Interval2: autoDraw = True
62.2774 	EXP 	Interval2: autoDraw = False
62.5606 	EXP 	Delay: autoDraw = False
62.5606 	EXP 	ISI: autoDraw = False
62.5606 	EXP 	Interval1: autoDraw = False
62.5606 	EXP 	Interval2: autoDraw = False
62.5606 	EXP 	Question_Text: autoDraw = True
63.1477 	DATA 	Keypress: 2
63.1607 	EXP 	Question_Text: autoDraw = False
63.1607 	EXP 	Feedback_text: color = '[0. 1. 0.] (rgb)'
63.1607 	EXP 	Feedback_text: autoDraw = True
64.4280 	EXP 	Feedback_text: autoDraw = False
64.4280 	EXP 	Feedback_text: autoDraw = False
64.4280 	EXP 	Next_Text: autoDraw = True
64.6452 	EXP 	New trial (rep=1, index=4): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0), ('feedbackColour', None)])
64.6483 	DATA 	Keypress: space
64.6607 	EXP 	Next_Text: autoDraw = False
64.6607 	EXP 	Delay: autoDraw = True
65.6611 	EXP 	Delay: autoDraw = False
65.6770 	EXP 	Interval1: autoDraw = True
65.9604 	EXP 	Interval1: autoDraw = False
65.9771 	EXP 	ISI: autoDraw = True
66.7605 	EXP 	ISI: autoDraw = False
66.7773 	EXP 	Interval2: autoDraw = True
67.0606 	EXP 	Interval2: autoDraw = False
67.3442 	EXP 	Delay: autoDraw = False
67.3442 	EXP 	ISI: autoDraw = False
67.3442 	EXP 	Interval1: autoDraw = False
67.3442 	EXP 	Interval2: autoDraw = False
67.3442 	EXP 	Question_Text: autoDraw = True
67.5801 	DATA 	Keypress: 1
67.5939 	EXP 	Question_Text: autoDraw = False
67.5939 	EXP 	Feedback_text: autoDraw = True
68.8625 	DATA 	Keypress: space
68.8775 	EXP 	Feedback_text: autoDraw = False
68.8775 	EXP 	Feedback_text: autoDraw = False
68.8775 	EXP 	Next_Text: autoDraw = True
69.6282 	EXP 	New trial (rep=2, index=0): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0), ('feedbackColour', None)])
69.6312 	DATA 	Keypress: space
69.6439 	EXP 	Next_Text: autoDraw = False
69.6439 	EXP 	Delay: autoDraw = True
70.6439 	EXP 	Delay: autoDraw = False
70.6605 	EXP 	Interval1: autoDraw = True
70.9436 	EXP 	ISI: autoDraw = True
70.9436 	EXP 	Interval1: autoDraw = False
71.7438 	EXP 	ISI: autoDraw = False
71.7605 	EXP 	Interval2: autoDraw = True
72.0440 	EXP 	Interval2: autoDraw = False
72.3272 	EXP 	Delay: autoDraw = False
72.3272 	EXP 	ISI: autoDraw = False
72.3272 	EXP 	Interval1: autoDraw = False
72.3272 	EXP 	Interval2: autoDraw = False
72.3272 	EXP 	Question_Text: autoDraw = True
72.5310 	DATA 	Keypress: 2
72.5438 	EXP 	Question_Text: autoDraw = False
72.5438 	EXP 	Feedback_text: color = '[0. 1. 0.] (rgb)'
72.5438 	EXP 	Feedback_text: autoDraw = True
73.3625 	DATA 	Keypress: escape
73.8106 	EXP 	Feedback_text: autoDraw = False
73.8106 	EXP 	Feedback_text: autoDraw = False
73.8106 	EXP 	Next_Text: autoDraw = True
75.3794 	DATA 	Keypress: escape
75.9282 	EXP 	window1: mouseVisible = True
